age_yr,step_yr,R_Rsun,L_Lsun,Teff_K,central_X,central_Y3,step_error_norm,discrete_luminosity_balance,nuclear_rest_mass_balance,last_halfstep_coupling_iterations,convective_mass_fraction,central_T_K,central_rho,surface_X,surface_Y3,nuclear_deposited_Lsun,nuclear_neutrino_Lsun,last_halfstep_gravothermal_Lsun,hydrogen_mass_Msun,thermal_neutrino_Lsun
3635494147990.623,104673537.40809499,0.14123096413450814,0.002168983247986377,3314.558343298983,0.06720330123034556,6.797877706818002e-05,0.8091608538762785,1.3322676295501878e-15,4.279203658086317e-10,7,0.424687471375965,8892671.584019588,523.5025762178095,0.17359470568902563,0.0020860504137254544,0.0021678818766125846,4.554950354956981e-05,1.1014976660146193e-06,0.015646213004696274,1.262922195529433e-10
3635598875790.192,104727799.56852351,0.14122901428949042,0.0021693022798761276,3314.7031012958473,0.0671258637942631,6.785412255313949e-05,0.809161599946151,8.881784197001252e-16,4.292530775273917e-10,7,0.424687471375965,8893406.193273189,523.8808352787407,0.17359385617947526,0.002086898310841788,0.0021682004428722475,4.555680197460499e-05,1.1019634555926322e-06,0.015643996959479264,1.2645171059856687e-10
3635703657831.7437,104782041.55210845,0.1412270653355922,0.002169621076611516,3314.8477477288407,0.06704846720084971,6.772961491005366e-05,0.8092275560755979,1.7763568394002505e-15,4.3470516075672094e-10,7,0.424687471375965,8894141.233907308,524.2595799388398,0.17359300514582623,0.0020877477219716023,0.002168518869966126,4.556410624118294e-05,1.1023332569199576e-06,0.015641779535872147,1.2661152618454178e-10
3635808489870.942,104832039.19813076,0.141225117586758,0.002169939799289364,3314.992340469064,0.06697111462324093,6.760526117858963e-05,0.8091738079585298,-4.440892098500626e-16,4.2500869490424975e-10,7,0.424687471375965,8894876.657994622,524.6387973521524,0.1735921526194497,0.0020885986157408087,0.002168837175113829,4.557141577929616e-05,1.102750947194474e-06,0.015639560823068364,1.267716603307783e-10
3635913375414.899,104885543.95734368,0.14122316964722015,0.002170258552881821,3315.136935995575,0.06689380351221146,6.748105687221191e-05,0.8091927705677904,-1.1102230246251565e-15,4.3249825942837106e-10,7,0.424687471375965,8895612.493874645,525.0184989127218,0.17359129856871058,0.0020894510236596333,0.0021691555026670953,4.55787318005046e-05,1.103177146843099e-06,0.015637340746269622,1.2693211961601945e-10
3636018313261.3467,104937846.44717178,0.1412212212877024,0.0021705773199373513,3315.2815303358107,0.06681653479472406,6.735700322569178e-05,0.8091908654250801,2.220446049250313e-16,4.3495429480344683e-10,7,0.424687471375965,8896348.742820917,525.3986777594287,0.17359044300026727,0.0020903049390187,0.002169473849977318,4.558605397941604e-05,1.103597052934983e-06,0.015635119330375907,1.2709290185315771e-10
3636123303559.958,104990298.61159757,0.1412192724523217,0.0021708961162417804,3315.4261301753413,0.06673930840033868,6.72331003841329e-05,0.8091944314614352,-6.661338147750939e-16,4.2905656805203307e-10,7,0.424687471375965,8897085.390829787,525.7793351877898,0.1735895859097776,0.0020911603660871804,0.00216979223006131,4.559338221186187e-05,1.1040134344760035e-06,0.015632896571694494,1.2725400731286457e-10
3636228346105.4956,105042545.53713465,0.14121732365795064,0.0021712148841423477,3315.5707074374354,0.06666212452046631,6.710934930943931e-05,0.8092061287712227,-2.220446049250313e-16,4.2598080618461154e-10,7,0.424687471375965,8897822.42288892,526.1604685525975,0.1735887272958034,0.002092017306235417,0.0021701106143586814,4.5600716009996164e-05,1.104397199101037e-06,0.015630672474068397,1.2741543518549168e-10
3636333440164.367,105094058.87179108,0.14121537503172302,0.002171533680593393,3315.7152823769607,0.06658498373385793,6.698575150390176e-05,0.8091953507260996,0,4.28751700809471e-10,7,0.424687471375965,8898559.8242071,526.5420772740229,0.1735878671612374,0.002092875756510701,0.002170429012213965,4.560805531345393e-05,1.1047959566131988e-06,0.015628447052541974,1.2757718528081439e-10
3636438586462.0747,105146297.7077767,0.14121342639454101,0.0021718525242780434,3315.859864227233,0.06650788554761457,6.686230519761714e-05,0.8091964343037716,-9.992007221626409e-16,4.488356353249401e-10,7,0.424687471375965,8899297.622285144,526.9241626843752,0.17358700549703032,0.002093735725879049,0.0021707474606818614,4.561540042210588e-05,1.105191335439837e-06,0.015626220291278786,1.2773925961683862e-10
3636543784954.1494,105198492.07538909,0.1412115445140769,0.0021721774507015273,3316.0059724739713,0.06643082998921496,6.673891346739913e-05,0.8058833333990378,2.220446049250313e-16,4.581890422628021e-10,7,0.41926010961502025,8900038.5141744,527.3067472918208,0.17358619560993593,0.002094544237278894,0.0021710704793619575,4.562280857608114e-05,1.1070992413849583e-06,0.01562399219054778,1.2790181504522498e-10
3636649251794.913,105466840.76397987,0.14120968248809626,0.0021725060908367633,3316.153252942959,0.06635365892213096,6.661525515507725e-05,0.809353344344288,-1.1102230246251565e-15,4.571305556311245e-10,7,0.41926010961502025,8900784.220640663,527.690591841831,0.17358538260766518,0.002095355852397753,0.002171397865745293,4.5630300333438574e-05,1.1083531566548922e-06,0.015621758169278875,1.2806518700376046e-10
3636754760760.116,105508965.2033626,0.14120781240144156,0.002172834438960374,3316.3005045021105,0.06627653803493777,6.649170485129872e-05,0.8090958036888196,-7.771561172376096e-16,4.708691214716509e-10,7,0.41926010961502025,8901530.769671204,528.0749399640491,0.1735845682281271,0.002096168836221011,0.002171725349866404,4.563781414979704e-05,1.1092173228920812e-06,0.015619523016604075,1.2822892376217408e-10
3636860328664.062,105567903.94587126,0.14120593833413955,0.002173162784864761,3316.4477898565437,0.06619945504085864,6.63682751909029e-05,0.8090598768717427,-1.1102230246251565e-16,4.622882077143231e-10,7,0.41926010961502025,8902278.08639898,528.4598596269655,0.17358375233825057,0.0020969833215362375,0.0021720529465222233,4.5645345978938276e-05,1.1099667355799705e-06,0.015617286374610389,1.283930425538348e-10
3636965957884.863,105629220.80053736,0.14120406136458108,0.0021734911478390765,3316.595103712029,0.06612240823969269,6.624497160629604e-05,0.8091033398827108,8.881784197001252e-16,4.69550842652211e-10,7,0.41926010961502025,8903026.120794732,528.8453389822051,0.17358293491617283,0.0020977993301107456,0.0021723806698180177,4.565289270674435e-05,1.1106065785968136e-06,0.015615048191527857,1.285575359828338e-10
3637071645619.3784,105687734.5148257,0.14120218264539097,0.0021738194774366636,3316.742413296271,0.06604539971787346,6.612180263842764e-05,0.8091445780067374,-9.992007221626409e-16,4.733369252107877e-10,7,0.41926010961502025,8903774.765232677,529.2313546568416,0.17358211598018192,0.002098616843630575,0.0021727084360785207,4.566045110037881e-05,1.1111700805314212e-06,0.015612808525617585,1.2872239047806166e-10
3637177389205.3027,105743585.92446682,0.141200302773021,0.0021741479127018425,3316.8897646465675,0.0659684314551926,6.599877361996907e-05,0.8091246073149705,1.1102230246251565e-15,4.621762972334409e-10,7,0.41926010961502025,8904523.989058355,529.6178870773343,0.17358129554762391,0.0020994358447230777,0.0021730363274800927,4.566802040143341e-05,1.1117141093507808e-06,0.015610567432349945,1.2888759853227816e-10
3637283189977.807,105800772.5043706,0.1411984218806324,0.0021744763293157963,3317.03710878151,0.0658915025212936,6.587588497079631e-05,0.8091676129140524,-5.551115123125783e-16,4.726583568981368e-10,7,0.41926010961502025,8905273.751445001,530.0049354117382,0.17358047360489698,0.0021002563469077,0.002173364264760238,4.567559883580699e-05,1.1121936087149407e-06,0.015608324882592688,1.2905315769239579e-10
3637389045154.713,105855176.90611023,0.14119654034239845,0.002174804789051489,3317.184464868937,0.06581461498051736,6.575314231354217e-05,0.8091630565587593,-4.440892098500626e-16,4.843341283589098e-10,7,0.41926010961502025,8906023.996713305,530.3924891431565,0.17357965017041324,0.002101078331747149,0.0021736922484921605,4.5683185540284196e-05,1.112669778389699e-06,0.015606080934562764,1.2921906236564695e-10
3637494955062.182,105909907.46878333,0.14119465783348734,0.0021751333290382997,3317.3318508810125,0.06573776863633808,6.563054581402347e-05,0.80917057054819,2.220446049250313e-16,4.718980761708735e-10,7,0.41926010961502025,8906774.723369319,530.7805463548299,0.17357882523847035,0.002101901804876381,0.0021740203166342523,4.569078038233777e-05,1.113141789360576e-06,0.015603835580662372,1.2938531245042521e-10
3637600919236.514,105964174.33178271,0.1411927742563764,0.002175461919869506,3317.4792567481827,0.06566096386594726,6.550809652883271e-05,0.8091797631948339,-5.551115123125783e-16,4.801028463674584e-10,7,0.41926010961502025,8907525.91832025,531.1691037344874,0.1735779988095208,0.0021027267657848037,0.002174348461465205,4.569838283184802e-05,1.113587956206275e-06,0.015601588830081049,1.2955190639535166e-10
3637706937103.3037,106017866.78992401,0.14119089003415114,0.002175790570867477,3317.6266810529064,0.0655842011261723,6.538579609619205e-05,0.8091782044417073,2.220446049250313e-16,4.780644768942466e-10,7,0.41926010961502025,8908277.557649836,531.5581585564214,0.17357717088490898,0.0021035532130721283,0.002174676674151193,4.570599242593404e-05,1.1140264351272713e-06,0.015599340694397749,1.2971884283676764e-10
3637813008791.9224,106071688.61921425,0.14118900525596204,0.00217611930890305,3317.7741329872415,0.06550748036385304,6.526364470039566e-05,0.8091821790401355,-1.2212453270876722e-15,4.827780397675951e-10,7,0.41926010961502025,8909029.638383435,531.9477113693384,0.1735763414604929,0.0021043811508137697,0.0021750049789074732,4.571360918572295e-05,1.114459881696328e-06,0.015597091170296038,1.2988612249143204e-10
3637919134069.0566,106125277.1343076,0.14118712005004327,0.002176448111541367,3317.921602488183,0.0654308017886802,6.51416436679227e-05,0.8091883207939077,1.5543122344752192e-15,4.819340482242751e-10,7,0.41926010961502025,8909782.133521266,532.3377622946397,0.17357551053496462,0.0021052105802559715,0.0021753333535815887,4.572123264765209e-05,1.1148880135258712e-06,0.015594840262170853,1.300537447438691e-10
3638025312558.8286,106178489.7722651,0.14118523436952854,0.0021767769991262093,3318.069097855501,0.0653541657126144,6.501979312819068e-05,0.8091855585590224,-1.1102230246251565e-16,4.826454791384549e-10,7,0.41926010961502025,8910535.055082165,532.7283095981618,0.17357467810813998,0.0021060415015228223,0.002175661810394049,4.572886277810345e-05,1.1153189538700381e-06,0.015592587977461369,1.3022170974031862e-10
3638131544469.2363,106231910.40785225,0.14118334798412013,0.002177105986975119,3318.216627626196,0.06527757202587592,6.489809354200296e-05,0.8091901548823444,-1.1102230246251565e-16,4.91095386578877e-10,7,0.41926010961502025,8911288.382541409,533.1193562154982,0.1735738441752522,0.0021068739193120514,0.002175990358220221,4.57364994851828e-05,1.1157591449158842e-06,0.015590334311237275,1.3039001804281962e-10
3638237829525.2974,106285056.06154789,0.14118146126902736,0.002177435030586431,3318.364170428616,0.06520102096739461,6.477654512592608e-05,0.8091941161580962,0,4.861659963495413e-10,7,0.41926010961502025,8912042.12128595,533.5108978933358,0.17357300873533002,0.002107707834532725,0.0021763189930587576,4.57441425828814e-05,1.1161680863429713e-06,0.015588079268833733,1.305586692631496e-10
3638344167493.3203,106337968.02201857,0.14117957443237172,0.0021777641606324986,3318.511735498917,0.06512451274574452,6.465514862872136e-05,0.8091892933492772,1.3322676295501878e-15,4.926843377717205e-10,7,0.41926010961502025,8912796.25608953,533.902935866606,0.17357217178708353,0.0021085432484110305,0.002176647705369741,4.5751791876858095e-05,1.1165859904243665e-06,0.015585822854718568,1.3072766369146385e-10
3638450558716.691,106391223.37078533,0.1411776874273619,0.0021780933812122053,3318.6593249416296,0.065048047154149,6.45339031468581e-05,0.8091925973729985,-7.771561172376096e-16,4.964102462423625e-10,7,0.41926010961502025,8913550.804086374,534.2954709980742,0.17357133332467417,0.0021093801667136968,0.002176976513868942,4.575944750330728e-05,1.11699824026407e-06,0.01558356506112355,1.3089700280836026e-10
3638557003004.7686,106444288.07785717,0.14117580024192325,0.002178422695851572,3318.806940234492,0.06497162436995917,6.441280918062373e-05,0.8091914782681897,4.440892098500626e-16,4.882818593898719e-10,7,0.41926010961502025,8914305.752500985,534.6885035463544,0.17357049334646316,0.0021102185910146388,0.002177305415099515,4.5767109327008706e-05,1.1174118187441686e-06,0.015581305891620875,1.3106668678463999e-10
3638663500457.663,106497452.89444257,0.14117391260621204,0.0021787521543261447,3318.9546034980417,0.06489524436143146,6.429186635529287e-05,0.8091902081730495,-7.771561172376096e-16,4.880407189489233e-10,7,0.41926010961502025,8915061.109816302,535.0820343908473,0.17356965184851345,0.002111058525180943,0.002177634455458236,4.577477779307745e-05,1.1178301046239823e-06,0.015579045343620366,1.3123671720852736e-10
3638770051185.548,106550727.88507034,0.1411720249228286,0.0021790816541865108,3319.102270974569,0.06481890709032496,6.417107562698535e-05,0.8092001380077818,-5.551115123125783e-16,4.905313932823674e-10,7,0.41926010961502025,8915816.845514184,535.4760654792973,0.1735688088267984,0.0021118999731686724,0.002177963552227117,4.5782451977769484e-05,1.1182333664860326e-06,0.015576783414317555,1.3140709347320396e-10
3638876654560.994,106603375.44609106,0.14117013737113074,0.002179411203233317,3319.249943524207,0.06474261304655546,6.405043809085453e-05,0.8092011283267198,-5.551115123125783e-16,4.898215166804221e-10,7,0.41926010961502025,8916572.954299655,535.8705960673035,0.17356796428312507,0.002112742933111064,0.002178292698151866,4.5790131677933145e-05,1.1186366592650909e-06,0.015574520116574923,1.3157781530888306e-10
3638983310544.7505,106655983.7566079,0.14116825001209843,0.0021797407979368315,3319.3976190834965,0.06466636229802845,6.392995366686168e-05,0.8092043479734912,2.220446049250313e-16,4.983147228188045e-10,7,0.41926010961502025,8917329.437435603,536.2656251716918,0.17356711821465276,0.0021135874077793703,0.002178621897907516,4.579781683020968e-05,1.1190317781989438e-06,0.015572255450784903,1.3174888311568358e-10
3639090018950.494,106708405.74378668,0.14116645008823608,0.0021800784409517133,3319.547318252524,0.06459015494417479,6.380948581721488e-05,0.8059159428697171,-1.1102230246251565e-16,4.891635985160292e-10,7,0.41384824716431945,8918090.05572433,536.6611780247564,0.17356632346875764,0.0021143808625812125,0.0021789573548190895,4.580558844264415e-05,1.1212180531430538e-06,0.015569989420015657,1.3192051972675485e-10
3639196997392.155,106978441.66066141,0.1411646507207884,0.0021804179158601746,3319.6976952600435,0.0645138357679797,6.36887931173115e-05,0.8093261349984004,-7.771561172376096e-16,5.014566539784937e-10,7,0.41384824716431945,8918854.646902777,537.0580368683849,0.1735655256572406,0.002115177372143473,0.0021792957250395422,4.5813427217617656e-05,1.1223229136001978e-06,0.015567717399887169,1.3209296984627272e-10
3639304020361.0005,107022968.84513624,0.14116284498074083,0.002180757146025384,3319.8480410204884,0.0644375658203806,6.356821962719841e-05,0.809075260121972,4.440892098500626e-16,5.016820292524926e-10,7,0.41384824716431945,8919620.010824926,537.4554354106813,0.17356472645593013,0.002115975263304586,0.0021796341230163256,4.582128620394768e-05,1.1231552748682592e-06,0.01556544417702031,1.3226580918746594e-10
3639411104473.8135,107084112.8134253,0.141161036055708,0.002181096366273369,3319.9984074577487,0.06436133327094579,6.344776962443449e-05,0.8090758818468657,-1.1102230246251565e-16,5.0208948110253e-10,7,0.41384824716431945,8920386.132545758,537.8534311172131,0.17356392573737664,0.002116774663250826,0.0021799726253535216,4.582916224969112e-05,1.1238733589019354e-06,0.015563169396826943,1.324390549710838e-10
3639518249724.361,107145250.54698037,0.14115922449264431,0.002181435694984059,3320.1488331947417,0.06428513816231088,6.332744909550148e-05,0.8090848302444442,1.1102230246251565e-15,5.048357287762428e-10,7,0.41384824716431945,8921152.963619797,538.2520032201564,0.17356312349812178,0.0021175755753796797,0.00218031130345182,4.583705297311109e-05,1.124524144938676e-06,0.01556089305811665,1.3261269733988034e-10
3639625455554.699,107205830.33819978,0.14115741041473548,0.002181775112407432,3320.2993092642496,0.06420898093394609,6.320726195707767e-05,0.8091399417153866,4.440892098500626e-16,5.216735932123129e-10,7,0.41384824716431945,8921920.439099269,538.6511357220594,0.17356231973890376,0.002118377998898181,0.002180650151063603,4.584495630778769e-05,1.1250941305574564e-06,0.015558615171651528,1.327867276299171e-10
3639732718345.9966,107262791.29725161,0.1411555951598631,0.002182114521054374,3320.4497828419567,0.06413286419874606,6.308721614484567e-05,0.8091529535292352,-1.6653345369377348e-15,5.152844817502e-10,7,0.41384824716431945,8922688.465589324,539.0508079097501,0.17356151448352075,0.0021191819099924663,0.002180989049168508,4.585286951337768e-05,1.1256048469959224e-06,0.015556335813389454,1.3296113388703264e-10
3639840037265.6206,107318919.6244015,0.14115377603504847,0.0021824546491829014,3320.6005626218407,0.06405678858628375,6.296731029123876e-05,0.808979323529968,6.661338147750939e-16,5.042404271904388e-10,7,0.41384824716431945,8923457.139631955,539.4510121251944,0.17356070773496415,0.0021199873056202273,0.002181328457411752,4.586079655260631e-05,1.1263249070718974e-06,0.015554055000217597,1.3313592113239117e-10
3639947423865.199,107386599.57868718,0.1411519444265125,0.0021827961983310034,3320.752016666911,0.06398074595312196,6.284751984045106e-05,0.8090723024878343,0,5.117763990369895e-10,7,0.41384824716431945,8924226.778328722,539.8517767545395,0.17355989940296437,0.002120794275843789,0.00218166928438433,4.5868747756949115e-05,1.1270472577944874e-06,0.015551772485843733,1.3331112110611559e-10
3640054872012.8877,107448147.68763128,0.14115010861740399,0.002183137798748701,3320.9035264840372,0.063904740693487,6.272786176113279e-05,0.8091364200879525,6.661338147750939e-16,5.135030178848865e-10,7,0.41384824716431945,8924997.03392262,540.2530858950864,0.17355908953023805,0.002121602777961906,0.0021820103528451653,4.5876710770122235e-05,1.1275793902423958e-06,0.015549488399701229,1.334867053230147e-10
3640162377484.232,107505471.34434001,0.1411482703764023,0.0021834795634548395,3321.0551142470727,0.06382877584025935,6.260834501331626e-05,0.8091377434737979,-8.881784197001252e-16,5.153355520093328e-10,7,0.41384824716431945,8925767.839859072,540.6549343614588,0.1735582781452876,0.0021224127834632337,0.002182351574215367,4.588468413967551e-05,1.1281229021390262e-06,0.015547202830733074,1.3366266853711654e-10
3640269940221.8525,107562737.6209908,0.1411464299555646,0.0021838214974661983,3321.2067788861427,0.06375285147576491,6.248897044755183e-05,0.8091438674640017,4.440892098500626e-16,5.125244673109819e-10,7,0.41384824716431945,8926539.194643265,541.0573202951978,0.1735574652452468,0.0021232242951517524,0.0021826929913934187,4.5892667700072255e-05,1.1286399117910774e-06,0.015544915779375085,1.3383901061539527e-10
3640377559848.9946,107619627.14150366,0.14114458765728172,0.0021841636139899997,3321.3585218513267,0.06367696790805885,6.236973937899343e-05,0.8091502623486235,4.440892098500626e-16,5.387486012864429e-10,7,0.41384824716431945,8927311.074144721,541.4602418214969,0.17355665082967828,0.0021240373134061093,0.0021830346008453066,4.590066095020186e-05,1.129147160424534e-06,0.015542627252907238,1.3401573040602444e-10
3640485235970.249,107676121.25463335,0.14114274367482352,0.0021845058964581605,3321.5103345553803,0.063601125458028,6.225065295207301e-05,0.8091511105590143,6.661338147750939e-16,5.463107743963747e-10,7,0.41384824716431945,8928083.4659804,541.8636963333989,0.1735558348982994,0.002124851838450889,0.0021833763907035024,4.590866342320415e-05,1.1296399474866614e-06,0.01554033725904337,1.341928268408545e-10
3640592968558.806,107732588.55735414,0.14114089779027905,0.00218484838654148,3321.6622353871553,0.06352532418652107,6.213171124946254e-05,0.8091554182243499,-5.551115123125783e-16,5.399880542711344e-10,7,0.41384824716431945,8928856.36917146,542.2676832958333,0.17355501744804305,0.002125667873289527,0.0021837183779110105,4.591667505078853e-05,1.1301430007683498e-06,0.015538045797689347,1.3437030024941296e-10
3640700757357.3623,107788798.55614477,0.14113904988692333,0.0021851910807227323,3321.814224365205,0.06344956431655858,6.201291503472219e-05,0.8091547565314272,8.881784197001252e-16,5.467413188853243e-10,7,0.41384824716431945,8929629.77286921,542.6722012686844,0.17355419847759143,0.0021264854191785218,0.0021840605832995704,4.592469579478462e-05,1.13063197131396e-06,0.015535752873677134,1.3454815048467078e-10
3640808602439.3403,107845081.97834603,0.1411372001622263,0.0021855339832432576,3321.966300759591,0.06337384583866856,6.18942643128679e-05,0.8091588199476973,-1.2212453270876722e-15,5.447153839099883e-10,7,0.41384824716431945,8930403.675151616,543.0772498685741,0.17355337798312312,0.0021273044798738633,0.002184403004595987,4.593272550161116e-05,1.1311133736461777e-06,0.015533458484824006,1.3472637798009175e-10
3640916503563.201,107901123.86093394,0.1411353486521408,0.0021858771109047755,3322.1184705123956,0.06329816896439466,6.177575949297147e-05,0.8091550274258452,2.220446049250313e-16,5.389722002036024e-10,7,0.41384824716431945,8931178.072733281,543.4828290311102,0.173552555963209,0.0021281250567424834,0.002184745649550054,4.594076415647079e-05,1.1315962597057322e-06,0.015531162635656959,1.3490498322639572e-10
3641024461011.065,107957447.86398882,0.1411334952854247,0.0021862204739889414,3322.270738347404,0.063222533537888,6.1657400214172e-05,0.8091566439105691,0,5.520723878049694e-10,7,0.41384824716431945,8931952.96816934,543.8889402988154,0.1735517324124243,0.0021289471551390075,0.0021850885299079296,4.5948811820114125e-05,1.1320791649791954e-06,0.015528865319569268,1.3508396755725145e-10
3641132474704.441,108013693.3761648,0.14113164006148188,0.0021865640731647167,3322.4231045037527,0.06314693965650589,6.153918722184241e-05,0.8091602143878163,-5.551115123125783e-16,5.524187773886524e-10,7,0.41384824716431945,8932728.34258436,544.2955852180394,0.1735509073280836,0.0021297707776841593,0.0021854316432094053,4.595686838225866e-05,1.132565218641676e-06,0.015526566537633034,1.352633314764155e-10
3641240544434.1997,108069729.75859658,0.14112978281488264,0.0021869079130438416,3322.5755726583466,0.06307138750873631,6.142112080426261e-05,0.8091627989870176,-1.1102230246251565e-15,5.534073199697787e-10,7,0.41384824716431945,8933504.197473126,544.7027640193062,0.17355008070849362,0.0021305959260073453,0.002185774987903597,4.596493377291372e-05,1.1330605833174153e-06,0.015524266293706845,1.3544307537042704e-10
3641348670056.7266,108125622.52618784,0.14112792502017216,0.0021872517219383883,3322.728022247877,0.06299587723767662,6.130320296849483e-05,0.8091982461877478,1.3322676295501878e-15,5.562990068597173e-10,7,0.41384824716431945,8934280.479513135,545.11047629301,0.17354925255146114,0.0021314226022360995,0.002186118378063123,4.59730058684099e-05,1.1334794984644699e-06,0.015521964590260852,1.3562319610178856e-10
3641456849231.437,108179174.71068141,0.14112606650277906,0.0021875957184816,3322.8805383606414,0.06292041051798357,6.118543590580652e-05,0.809159570458462,1.1102230246251565e-15,5.546012538104605e-10,7,0.41384824716431945,8935057.2014624,545.5187139337282,0.17354842287166175,0.00213225079165938,0.002186461911212252,4.598108541558565e-05,1.1339430730423027e-06,0.015519661476566401,1.3580369261628975e-10
3641510966901.442,54117670.0049692,0.1411251360968887,0.0021877678597312135,3322.95685924433,0.06288268287003347,6.112659183672698e-05,0.20261283761868754,-1.1102230246251565e-16,5.660492075065804e-10,5,0.41384824716431945,8935445.779165797,545.7230853339726,0.17354800746796345,0.0021326654470047294,0.0021866337754031253,4.598513036641952e-05,1.134220222192132e-06,0.015518509237209082,1.3589410447058517e-10
3641619172098.4487,108205197.00656971,0.14112336282348906,0.002188120147137514,3323.111499680003,0.06280731928167146,6.1008981689480394e-05,0.805007474014019,2.220446049250313e-16,5.608813413715552e-10,7,0.4084527834108941,8936226.501460277,546.1319252640722,0.17354722826195645,0.0021334434448503025,0.002186983835305889,4.599330047432608e-05,1.1364479069287294e-06,0.015516205163023667,1.3607530325028929e-10
3641727712312.3823,108540213.93346633,0.141121589861483,0.0021884749551532683,3323.267079278748,0.06273180338128087,6.089108047833582e-05,0.8092735193088174,1.1102230246251565e-15,5.725435681114277e-10,7,0.4084527834108941,8937011.916998977,546.5423496492376,0.1735464455839407,0.0021342249037250584,0.0021873374396461373,4.600154981050908e-05,1.1376517646137176e-06,0.015513893680576677,1.3625748003195688e-10
3641836301233.3833,108588921.0018153,0.14111980797316934,0.00218882971797319,3323.4227325378374,0.06265633459322963,6.077329022149152e-05,0.809023412706722,0,5.734834829240754e-10,7,0.4084527834108941,8937798.253161749,546.9533546386881,0.17354566149164832,0.002135007769032325,0.0021876912684260803,4.600982361857728e-05,1.1385859871969676e-06,0.015511580883907123,1.3644008736005797e-10
3641944955674.477,108654441.09392905,0.1411180205192998,0.0021891846739407173,3323.5785103726507,0.06258090124662115,6.0655615744948784e-05,0.8090211656153201,8.881784197001252e-16,5.661193736017367e-10,7,0.4084527834108941,8938585.491280267,547.3650008465522,0.17354487586013947,0.0021357921654640896,0.002188045406183427,4.6018118691094936e-05,1.139404380435715e-06,0.015509266413054699,1.3662314375506882e-10
3642053675826.184,108720151.70653595,0.14111622846569805,0.0021895398575807854,3323.734414502099,0.06250550325050211,6.0538063437735224e-05,0.8090621106404683,8.881784197001252e-16,5.691553894848767e-10,7,0.4084527834108941,8939373.557555435,547.7772678264422,0.17354408868434976,0.0021365780980223685,0.0021883998647954793,4.602643189437377e-05,1.1401295919453919e-06,0.015506950262423918,1.3680663773678855e-10
3642162458975.489,108783149.30479182,0.14111443231701593,0.0021898952746505274,3323.8904411515387,0.062430142541152665,6.042064088391798e-05,0.8092425218819699,-4.440892098500626e-16,5.705858008298037e-10,7,0.4084527834108941,8940162.363072384,548.1900311454766,0.1735432999803356,0.0021373655506220623,0.002188754616227832,4.603476072150452e-05,1.140795413251453e-06,0.015504632488529284,1.3699055656477648e-10
3642271293025.222,108834049.73297621,0.14111263252066092,0.0021902508920466283,3324.046572473936,0.062354827534012294,6.0303363028881724e-05,0.809100013654529,-1.1102230246251565e-15,5.82447201580294e-10,7,0.4084527834108941,8940951.787791496,548.6033281850488,0.17354250983249384,0.002138154438946616,0.002189109613531955,4.604310279623316e-05,1.141415689545982e-06,0.015502313348052126,1.371748751822461e-10
3642380187587.83,108894562.60790944,0.14111082909133313,0.002190606745907994,3324.202821991963,0.062279551610852364,6.0186221486045165e-05,0.8091093750550726,8.881784197001252e-16,5.762756938310076e-10,7,0.4084527834108941,8941741.857578984,549.0172000482893,0.17354171816773317,0.0021389448359179428,0.0021894648671017067,4.605145766623923e-05,1.142016165896063e-06,0.01549999263519709,1.3735960676981943e-10
3642489142066.6514,108954478.82116568,0.1411090222984861,0.002190962809306737,3324.359176298189,0.06220431522793248,6.0069218323546576e-05,0.809124718337273,-5.551115123125783e-16,5.75785863432543e-10,7,0.4084527834108941,8942532.543260938,549.4316404482136,0.17354092498698934,0.0021397367405470735,0.002189820373254371,4.605982455255422e-05,1.1425735971135995e-06,0.01549767036176453,1.375447484909461e-10
3642598155461.0376,109013394.38655111,0.14110721256394146,0.00219131916977758,3324.515663607896,0.06212911911923762,5.995235504931846e-05,0.8091175196511813,-4.440892098500626e-16,5.82361270318188e-10,7,0.4084527834108941,8943323.837023422,549.8466440422234,0.17354013029417684,0.0021405301488709033,0.0021901761721866823,4.606820337886967e-05,1.1431353211956058e-06,0.015495346548227505,1.3773029896968233e-10
3642707228288.0522,109072827.01472418,0.1411053997898441,0.002191675831098201,3324.6722864781373,0.06205396297143727,5.983563195740514e-05,0.8091272629684454,4.440892098500626e-16,5.824742910220948e-10,7,0.4084527834108941,8944115.72011198,550.2622128559793,0.17353933408215877,0.0021413250679598187,0.0021905322759382105,4.607659394720098e-05,1.1436930762498762e-06,0.0154930211827459,1.3791625892718662e-10
3642816359923.0225,109131634.97028536,0.14110358395868902,0.0021920328035790093,3324.8290489961073,0.06197884725844441,5.971904974991376e-05,0.8091281511468651,2.220446049250313e-16,5.78413095198016e-10,7,0.4084527834108941,8944908.194206674,550.6783430272766,0.1735385363521325,0.002142121496563293,0.002190888698538866,4.6084996134127375e-05,1.1442431427717436e-06,0.015490694277849583,1.3810262768962034e-10
3642925550337.726,109190414.70377496,0.14110176478688338,0.0021923902284993416,3324.986008039316,0.061903772042363664,5.960260826681273e-05,0.8091111558528041,-7.771561172376096e-16,6.031644073090092e-10,7,0.4084527834108941,8945701.265594363,551.0950359176682,0.17353773710094392,0.002142919437774183,0.0021912455394010114,4.6093410827920586e-05,1.1448273877362338e-06,0.015488365833375137,1.3828940741358655e-10
