age_yr,R_Rsun,Teff_K,log_g,surface_X,surface_Y3,photosphere_T_K,photosphere_rho_g_cm3,photosphere_Pgas
3690364480210.3438,0.14044148366367534,3410.1064226683784,5.1430768096478126,0.17328046125602745,0.0023999063784372996,3705.2545475388492,8.324622490146454e-06,882708.6105315663
3690505473353.056,0.14044059293966865,3410.3929396592707,5.143082318529343,0.1732799092249923,0.002400458049834722,3705.555664613401,8.322779268818136e-06,882631.0134803599
3690646548821.8677,0.14043969960843256,3410.679735430688,5.143087843570959,0.1732793556773732,0.002401011234393415,3705.857073812431,8.320934978470063e-06,882553.3695146744
3690787705781.568,0.1404388041703503,3410.9667875982504,5.143093381678187,0.1732788006115645,0.002401565933685469,3706.1587517274625,8.319089729956061e-06,882475.6812295872
3690928943059.397,0.14043790667197645,3411.254081509054,5.143098932563344,0.17327824402730363,0.002402122147941343,3706.4606829680733,8.31724361917508e-06,882397.9526485077
3691070260212.774,0.14043700709566598,3411.5416432607262,5.143104496335807,0.17327768592146545,0.0024026798802512287,3706.7628949563305,8.31539647329618e-06,882320.1761424706
3691211658157.274,0.14043610616610125,3411.829433050958,5.143110068513706,0.1732771262855482,0.0024032391390783306,3707.065346034398,8.313548501890129e-06,882242.357672817
3691282396836.671,0.14043565434599486,3411.9734312862765,5.143112862998686,0.17327684593088116,0.0024035193040393486,3707.2166797510677,8.312624155768296e-06,882203.4343200257
3691423808586.405,0.14043484361912023,3412.263909699633,5.143117877326792,0.17327632653043415,0.00240403841045124,3707.5219610439235,8.31075068072186e-06,882124.031639815
3691565695542.74,0.1404340786509792,3412.557566460649,5.143122608664667,0.17327580424192054,0.002404560401277408,3707.8305936070055,8.308852760807361e-06,882043.3196153307
3691707676051.5635,0.14043329857081557,3412.851326976301,5.143127433497139,0.1732752804609729,0.0024050838816463012,3708.139331346615,8.30695600769268e-06,881962.7171174717
3691849756390.472,0.14043251125048684,3413.1454060706856,5.143132303137548,0.17327475515904997,0.002405608880054847,3708.4484018936887,8.305058335752708e-06,881882.0951055703
3691991932954.2925,0.14043170720484452,3413.440329951177,5.1431372762535625,0.17327422834416956,0.0024061353884617066,3708.7583560091825,8.303156991164641e-06,881801.3745705582
3692134207625.021,0.14043089457341984,3413.7355988933787,5.143142302502573,0.17327370000410772,0.0024066634190555484,3709.0686704402806,8.301254664219656e-06,881720.6377538876
3692276571434.965,0.14043007530147736,3414.031239948331,5.143147369853639,0.1732731701670227,0.002407192943665388,3709.3793740605247,8.29935101521638e-06,881639.8605320924
3692419023482.0464,0.1404292500871617,3414.3272509747762,5.1431524739892875,0.17327263883123684,0.0024077239639394713,3709.690464781869,8.297446003079556e-06,881559.0378222993
3692561561931.7466,0.1404284192969249,3414.623623830646,5.143157612643557,0.1732721059985886,0.002408256478011838,3710.001934130394,8.29553965400267e-06,881478.1690617483
3692704185130.169,0.14042758302602745,3414.920360694676,5.143162785227844,0.1732715716702907,0.0024087904846410053,3710.3137844147855,8.29363194716676e-06,881397.2528415094
3692846892263.6865,0.14042674163875593,3415.217451210157,5.1431679894895135,0.17327103584444595,0.002409325985693697,3710.6260048347003,8.291722923842922e-06,881316.2892840098
3692989683416.576,0.1404258954962318,3415.5148978533016,5.1431732231954586,0.17327049851579304,0.0024098629863983415,3710.9385980766106,8.289812539683867e-06,881235.2747146782
3693132557350.976,0.14042504447759563,3415.8126885630336,5.143178487093777,0.17326995968403883,0.0024104014870173704,3711.251551434201,8.287900886873229e-06,881154.2137548144
3693275512423.1377,0.14042418851741184,3416.1108216775856,5.143183781589768,0.17326941935044987,0.002410941486255372,3711.5648631423946,8.285987983357265e-06,881073.1074636488
3693418548812.2124,0.1404233279665995,3416.4092754576072,5.14318910451338,0.17326887750941705,0.002411482989686791,3711.8785104374438,8.28407394756678e-06,880991.9594714165
3693561666034.605,0.140422463634737,3416.708050180503,5.143194450857454,0.1732683341578411,0.0024120260003784515,3712.1924938001134,8.282158713176622e-06,880910.7630689873
3693704864306.5576,0.1404215991360569,3417.0069494684403,5.143199798266299,0.17326778928995154,0.002412570524065502,3712.5066077104643,8.280243300011098e-06,880829.5471104777
3693848135843.723,0.14042073869465582,3417.3058783320525,5.14320512061129,0.17326724293049203,0.002413116535988564,3712.82075333006,8.278327998886963e-06,880748.3051652672
3693919810432.3047,0.14042030652974424,3417.455494687805,5.1432077938221985,0.17326696922260756,0.0024133900690154796,3712.9779852014076,8.277369730946228e-06,880707.660928403
3694063092145.06,0.14041955863320899,3417.758261100517,5.143212420050574,0.17326646248315955,0.002413896538052494,3713.2961736552847,8.275419667387907e-06,880624.3166458796
3694206864158.176,0.14041882409668502,3418.0636337831297,5.143216963662541,0.17326595286577343,0.002414405881593168,3713.6171042964634,8.273451810998572e-06,880540.1052243493
3694350735118.852,0.14041807202479561,3418.369331224336,5.14322161576739,0.17326544174822595,0.002414916722568593,3713.9383717226974,8.271483887003768e-06,880455.9583550214
3694494707456.212,0.14041730979288147,3418.675433065926,5.143226330744713,0.17326492911639046,0.0024154290750706656,3714.2600613669233,8.269514765338188e-06,880371.791749834
3694638774596.4795,0.14041653939289833,3418.981896982174,5.1432310962736905,0.1732644149882986,0.002415942921050329,3714.582129209343,8.267544567561538e-06,880287.6016426099
3694782931415.384,0.14041576238411532,3419.2887142138666,5.14323590270977,0.17326389937704806,0.0024164582473901824,3714.9045664043715,8.265573226540284e-06,880203.3778386803
3694927175180.801,0.1404149794702472,3419.595881281109,5.14324074570054,0.17326338228732818,0.00241697504937585,3715.227369456053,8.263600709699221e-06,880119.1156132963
3695071503945.9443,0.14041419121517867,3419.903396977587,5.143245621758476,0.17326286372110028,0.0024174933250197326,3715.5505372257808,8.261626980773077e-06,880034.8107200698
3695215917086.3247,0.14041339571311276,3420.2113624191006,5.1432505426732815,0.17326234367562096,0.0024180130770361805,3715.8741755210726,8.259651522455547e-06,879950.4487450065
3695360414633.025,0.14041259535242415,3420.519647411729,5.1432554936712895,0.17326182214578523,0.00241853431049961,3716.198148087741,8.25767501013433e-06,879866.0488614432
3695504994307.3813,0.14041179060422984,3420.828274244875,5.14326047183868,0.1732612991348434,0.0024190570221329917,3716.5224784554553,8.25569725856865e-06,879781.6005976646
3695649654523.194,0.14041098147492911,3421.1372414870525,5.143265477136332,0.17326077464359096,0.00241958121111311,3716.847165118188,8.2537182783292e-06,879697.104355719
3695794395109.6396,0.14041016754555113,3421.446583503866,5.143270512156504,0.17326024866771192,0.0024201068817247436,3717.172244088886,8.25173787642151e-06,879612.553390583
3695939217106.1694,0.14040934840657374,3421.7562982560926,5.143275579433066,0.17325972119846914,0.002420634042670423,3717.4977131284186,8.249756101529098e-06,879527.9517103238
3696084119913.9536,0.14040852469047047,3422.0663595815117,5.143280675054001,0.17325919223306524,0.0024211626967167244,3717.8235448912174,8.247773078148714e-06,879443.3019414677
3696229101702.885,0.1404076963710801,3422.3767777118373,5.143285799181648,0.1732586617732098,0.002421692842125384,3718.149750119323,8.245788741960696e-06,879358.6012860888
3696374162175.6484,0.14040686241737121,3422.6876036874173,5.143290958194706,0.17325812981503286,0.002422224482733974,3718.4763822033124,8.243802839039517e-06,879273.8430652407
3696519302862.6245,0.14040602363614185,3422.9987929824147,5.14329614710273,0.17325759634793786,0.002422757629102588,3718.8033945445295,8.241815601994404e-06,879189.0339449628
3696664522862.8564,0.14040527796045038,3423.3132277553104,5.14330076006291,0.17325710221642973,0.002423251512638658,3719.1338232359835,8.23979906596053e-06,879102.4589631067
3696810135334.4766,0.14040456973479373,3423.630921465443,5.143305141369295,0.17325660560606845,0.002423747872004378,3719.467685239602,8.23775860519081e-06,879014.6293897511
3696955844015.764,0.14040383994895336,3423.9489844979,5.143309656076868,0.17325610751880424,0.0024242457057265772,3719.8019298130616,8.235718160391234e-06,878926.8852158453
3697101654840.7007,0.14040310602999506,3424.2670479779476,5.143314196377004,0.17325560792881095,0.002424745039591521,3720.136173442109,8.233678771633276e-06,878839.1932928186
3697247545904.41,0.14040237393730726,3424.585215553337,5.143318725402785,0.1732551069058687,0.0024252458038298,3720.4705264151953,8.231639268436702e-06,878751.4739883685
3697393529438.537,0.14040163171060727,3424.903949300591,5.143323317145832,0.17325460440283924,0.0024257480455291396,3720.805471491257,8.229597554974796e-06,878663.6881453913
3697539601852.428,0.14040087470813825,3425.2234425143497,5.143328000323333,0.17325410042692896,0.0024262517574614824,3721.14121068658,8.227552727438339e-06,878575.8164240068
3697685764836.5513,0.14040010667446368,3425.5434449668755,5.143332751770926,0.17325359496715836,0.002426756950573877,3721.477481939456,8.225506144980174e-06,878487.9024754431
3697832012142.351,0.14039933120124032,3425.86386866825,5.143337549269729,0.1732530880400386,0.0024272636083373022,3721.8141936237225,8.223458102465481e-06,878399.9430293984
3697978342546.618,0.14039855057911887,3426.1846156191987,5.1433423786491765,0.17325257964477617,0.0024277717315187627,3722.1512432972027,8.22140906585835e-06,878311.9484442335
3698124754215.695,0.14039776582144953,3426.5056761967035,5.143347233640578,0.17325206978272698,0.002428281318735399,3722.488621082812,8.219359018597143e-06,878223.9133133638
3698271244565.933,0.14039697771108908,3426.8270215989464,5.143352109401091,0.17325155845791587,0.0024287923659375515,3722.8262968955323,8.217308089506377e-06,878135.8397971332
3698417812322.763,0.14039618594716313,3427.1486641664083,5.143357007792484,0.17325104566984595,0.002429304873594465,3723.1642836294964,8.215256222536496e-06,878047.7267242395
3698564457194.287,0.140395392564288,3427.4704978749396,5.143361916227509,0.17325053141460142,0.0024298188455919535,3723.502470353223,8.21320395624723e-06,877959.5889163133
3698711176862.1167,0.14039459674579632,3427.7926505646196,5.14336683975887,0.17325001569540074,0.0024303342786851563,3723.8409912034076,8.21115051237903e-06,877871.3951958303
3698857974025.888,0.14039379747841677,3428.1151415181894,5.143371784655733,0.17324949849782115,0.002430851187260739,3724.1798662064584,8.209095846983447e-06,877783.1481818897
3699004847860.3823,0.14039299515631865,3428.4379369521516,5.143376748479803,0.17324897981980256,0.0024313695733491803,3724.5190599539083,8.207040153172528e-06,877694.85469646
3699151797203.5557,0.14039218674554516,3428.761196678626,5.143381750002115,0.1732484596604893,0.0024318894377761352,3724.8587396564544,8.204982621308783e-06,877606.492227442
3699298824901.5317,0.14039147546275055,3429.0879959146914,5.143386150631273,0.17324797818994453,0.0024323706808448207,3725.202145579816,8.202893773903528e-06,877516.2522944917
3699446253896.643,0.14039079593112147,3429.418033087518,5.143390354840255,0.1732474942625399,0.0024328543779423614,3725.54896111946,8.200781801944346e-06,877424.816216416
3699593778093.9185,0.14039009632660462,3429.7483542646164,5.143394683259881,0.17324700887449562,0.002433339533294543,3725.8960698302267,8.198670344776245e-06,877333.479766082
3699741401446.0356,0.1403893861746896,3430.0790750957567,5.143399076957815,0.17324652200728113,0.0024338261653984107,3726.243595472655,8.196557876188473e-06,877242.1310408287
3699889117495.2485,0.14038866639266973,3430.4102643848755,5.143403530259724,0.17324603367677807,0.0024343142583551315,3726.5916105484894,8.194443870386022e-06,877150.7422058885
3700036923119.21,0.14038793901012558,3430.7418416486203,5.1434080306093835,0.1732455438880435,0.002434803807085743,3726.9400309602215,8.19232869674424e-06,877059.3205339906
3700184813361.4614,0.14038720765120793,3431.073662485538,5.14341255558456,0.17324505265234763,0.0024352948003002603,3727.2887058213887,8.19021301710191e-06,876967.8791840678
3700332781912.4404,0.1403864735107582,3431.4057504066905,5.143417097793003,0.1732445599856221,0.002435787222049648,3727.6376601080824,8.188096581635236e-06,876876.4014681304
3700480829916.646,0.14038573360988152,3431.738243704507,5.143421675665881,0.17324406587909127,0.0024362810810808137,3727.987038431517,8.185978720364405e-06,876784.8708276832
3700628957742.753,0.14038498810014127,3432.0711318521926,5.143426288266004,0.173243570326543,0.002436776383576712,3728.3368297650177,8.183859492495082e-06,876693.2891826039
3700777164650.465,0.1403842374356239,3432.4043985203566,5.143430932784391,0.17324307332546676,0.0024372731320215823,3728.687017054624,8.181738971020834e-06,876601.6576969164
3700925449613.4155,0.14038348179961369,3432.738023684908,5.143435608087527,0.17324257487431288,0.002437771327937131,3729.0375793005765,8.179617274760046e-06,876509.9808279857
3701073810199.025,0.14038272156755333,3433.071988551269,5.1434403118529355,0.17324207497629718,0.0024382709680841326,3729.3884968384787,8.177494498819835e-06,876418.2610962383
3701222246157.068,0.14038195785300656,3433.4062639304407,5.143445037191095,0.17324157362731843,0.002438772056534356,3729.739739258323,8.175370747628465e-06,876326.4980929124
3701370757118.311,0.14038113366521862,3433.7435474821586,5.143450136724747,0.17324107082373894,0.0024392745968983484,3730.0941276774797,8.173232862776477e-06,876234.3593345633
3701519412621.5815,0.1403802616431689,3434.0821861106874,5.143455532258045,0.1732405663243514,0.0024397788302291134,3730.449928192127,8.171090705838484e-06,876142.2303424136
3701668142192.5625,0.14037939231966706,3434.42073206088,5.143460911127758,0.17324006036261194,0.0024402845231653435,3730.8056313749107,8.168949741767863e-06,876050.1269592895
3701816945514.9624,0.14037852888876287,3434.759193867376,5.143466253570466,0.1732395529345053,0.002440791679691832,3731.161246944116,8.166809659056333e-06,875958.0206983382
3701965817980.6924,0.1403777989974939,3435.102098652529,5.14347076976788,0.17323908360032286,0.002441260804863699,3731.521546446571,8.164629709955589e-06,875863.4835308392
3702115099146.6367,0.14037707674912317,3435.446989346981,5.143475238698026,0.173238611834687,0.0024417323588365406,3731.8839340859377,8.162436985521742e-06,875768.3212960227
3702264473206.495,0.14037634583116576,3435.7918892841326,5.143479761294869,0.17323813862705176,0.002442205352572887,3732.2463287642045,8.160245728863078e-06,875673.2481896468
3702413938064.3457,0.14037561382521863,3436.1368640821274,5.1434842906473115,0.17323766397859391,0.0024426797848728886,3732.6088012022315,8.158054905068941e-06,875578.1832372298
3702563486010.221,0.1403748827411581,3436.481906419831,5.143488814319072,0.17323718790851814,0.002443155636517229,3732.971344170599,8.15586440163851e-06,875483.1122481738
3702713112265.5415,0.1403741538377597,3436.826992798145,5.143493324521175,0.17323671042694502,0.002443632897366411,3733.3339332693135,8.153674272123017e-06,875388.0319212802
3702862812066.665,0.140373428797247,3437.172074533448,5.143497810844311,0.17323623154411552,0.0024441115571604945,3733.6965177367883,8.151484701068331e-06,875292.9429385484
3703012582716.001,0.14037270826541534,3437.5171547870214,5.1435022692920995,0.1732357512637945,0.002444591612112425,3734.059101044085,8.149295616297494e-06,875197.8391359895
3703162423411.2246,0.14037199203180964,3437.862294566304,5.143506701166359,0.17323526958373361,0.002445073064445634,3734.421747241586,8.147106635801609e-06,875102.7042806213
3703312333706.7163,0.1403712767623067,3438.2076588099308,5.14351112709756,0.17323478650055568,0.002445555917511643,3734.784628845603,8.14491694723793e-06,875007.5169025605
3703462314636.044,0.14037056193129124,3438.5532199472054,5.143515550338028,0.17323430200610193,0.0024460401794405328,3735.1477167660823,8.142726773974907e-06,874912.2894294853
3703612365299.1226,0.14036984690833332,3438.8989710854785,5.1435199747887355,0.17323381609843105,0.0024465258521483616,3735.511003612218,8.140536212205365e-06,874817.029035896
3703762483734.7856,0.14036913291414194,3439.2448801049163,5.143524392896084,0.1732333287790751,0.0024470129340784822,3735.874455920058,8.138345375624444e-06,874721.7352989414
3703912671033.5156,0.14036842101469865,3439.5909437480664,5.143528798063765,0.17323284003967596,0.002447501433559712,3736.2380705180967,8.136154201934919e-06,874626.4005759229
3704062926804.7344,0.14036771219587896,3439.9371213935788,5.14353318419103,0.17323234987665354,0.0024479913541448042,3736.6018049575578,8.13396287891072e-06,874531.0288601338
3704213248185.9346,0.14036700697709908,3440.2833864318786,5.143537548063451,0.1732318582945159,0.002448482691302055,3736.965631399459,8.131771539500271e-06,874435.6237905872
3704363634710.6304,0.14036630608175582,3440.629715718345,5.143541885204301,0.17323136528997982,0.0024489754482871005,3737.3295256962497,8.129580277883632e-06,874340.1863437541
3704438859993.7383,0.1403659561395888,3440.802923580889,5.143544050654768,0.17323111830369628,0.0024492223099651465,3737.511518105065,8.128484639070161e-06,874292.4588342458
3704589136004.3555,0.14036537152610726,3441.152811579433,5.1435476682689645,0.173230662614894,0.0024496778079644466,3737.879162584274,8.12626136223808e-06,874195.0110902819
3704740032338.3013,0.1403648163217021,3441.5060458650773,5.143551103912439,0.17323020390707142,0.002450136322252227,3738.250329605869,8.124014864858402e-06,874096.3668168309
3704890936375.8433,0.14036425310335812,3441.858970344315,5.143554589160609,0.17322974403309596,0.002450596000715618,3738.621168449378,8.12177189408255e-06,873997.9009340856
3705041857054.328,0.1403636914754701,3442.2117233644594,5.143558064580814,0.17322928296203782,0.0024510568742512283,3738.99182672891,8.11953078705101e-06,873899.4950323532
3705192805547.839,0.1403630984218988,3442.5660550063144,5.143561734481981,0.17322882065597622,0.0024515189807435595,3739.364135426757,8.117282770387641e-06,873800.9024359104
3705343720655.378,0.14036249093402092,3442.9205292896063,5.1435654937208,0.17322835729936376,0.002451982135800422,3739.736589752917,8.115035842028008e-06,873702.4070702954
3705494630935.582,0.14036187839888767,3443.275114643443,5.14356928420937,0.17322789280167794,0.002452446429885282,3740.1091587668952,8.112789466696907e-06,873603.9423593744
3705645436111.189,0.14036126082713235,3443.6296694449893,5.1435731058823,0.17322742746980802,0.0024529115562255685,3740.4816935623235,8.110544556788985e-06,873505.5493262229
3705796137078.162,0.14036063524963735,3443.984304635712,5.143576977113692,0.17322696130020637,0.0024533775183503506,3740.854310004055,8.108300625133508e-06,873407.219391709
3705946738757.7095,0.14036000485231434,3444.338911771087,5.143580878188849,0.17322649427680967,0.0024538443322983505,3741.2268949094946,8.106058124123189e-06,873308.9586020504
3706097248098.7095,0.14035936971432672,3444.6935378921335,5.143584808618285,0.17322602637709555,0.002454312020564095,3741.5994977280484,8.103816741638935e-06,873210.7525179667
3706247669992.9326,0.14035872929341228,3445.0481983633017,5.143588771758107,0.17322555758475303,0.002454780599433539,3741.972134481342,8.101576420399436e-06,873112.6010095762
3706398009368.622,0.14035808367737074,3445.4029003752166,5.1435927670654245,0.17322508788321067,0.0024552500854524385,3742.344812750706,8.099337106553702e-06,873014.5012547141
3706548271899.009,0.14035743431743894,3445.757615747185,5.143596785559837,0.17322461725340868,0.0024557204976533606,3742.7175032758305,8.097098868257227e-06,872916.4497937676
3706698463556.346,0.14035677982086273,3446.112439007612,5.143600835860636,0.17322414567517816,0.0024561918561764717,3743.0903050501615,8.094861202422808e-06,872818.4301789557
3706848586973.086,0.14035611986224836,3446.4673811377515,5.143604919981955,0.17322367313869994,0.0024566641708173354,3743.463229537482,8.092624063640013e-06,872720.4418191834
3706998646788.3306,0.14035545438016528,3446.8224455424756,5.143609038304433,0.17322319962772748,0.0024571374577954364,3743.836280305862,8.090387434993212e-06,872622.484221662
3707073647669.265,0.14035511864868852,3447.000017580908,5.14361111597933,0.17322296259620823,0.0024573743766521843,3744.022846475379,8.089269421235111e-06,872573.5260062428
3707223264025.3774,0.14035454764918717,3447.358062480589,5.14361464962227,0.17322252621318418,0.0024578105878309566,3744.3990346056617,8.087006513571126e-06,872473.9126242223
3707373409958.707,0.140354002023129,3447.720082559891,5.143618026254532,0.1732220871871488,0.002458249439651262,3744.7794046175527,8.084716819907389e-06,872372.9561512587
3707523491629.301,0.14035343308756462,3448.0820756816765,5.143621547152738,0.17322164724708178,0.0024586892037971007,3745.159739900839,8.082430039189422e-06,872272.2186897811
3707673519585.6313,0.14035285207545747,3448.444176295502,5.143625142802217,0.17322120636004978,0.0024591299131726456,3745.540184341233,8.080144417783429e-06,872171.5702673492
3707823504354.281,0.14035226161873204,3448.8063856948,5.143628796915878,0.1732207644929423,0.002459571600858205,3745.9207399242464,8.077859740598516e-06,872070.9892890941
3707973454801.0024,0.14035166095685858,3449.168855621218,5.143632514201119,0.17322032161731543,0.002460014295269455,3746.301565896977,8.075575087295305e-06,871970.4375079125
3708123369423.344,0.14035103801177443,3449.5321261422223,5.143636369406126,0.17321987773529607,0.0024604579942631775,3746.6832268111707,8.073287918888764e-06,871869.8542890876
3708273242267.786,0.14035040339484314,3449.895599312844,5.143640296862002,0.1732194328622966,0.0024609026824165417,3747.0650969552,8.071001265457204e-06,871769.3289676168
3708423093665.6123,0.1403497590922375,3450.2593522464504,5.143644284277809,0.17321898693551932,0.0024613484224836222,3747.447257826629,8.068714475137746e-06,871668.82307071
3708572929533.1465,0.14034910541757603,3450.623409056671,5.143648329713461,0.17321853993465214,0.0024617952347498937,3747.829734836576,8.066427369000527e-06,871568.3270489338
3708722755383.379,0.140348442485386,3450.987773197123,5.143652432460979,0.17321809184041403,0.002462243138469868,3748.2125316446586,8.064139917153717e-06,871467.8389972941
3708872577213.51,0.14034777057259054,3451.352468015476,5.143656590807345,0.17321764263190265,0.0024626921545184127,3748.5956728484784,8.061851948877474e-06,871367.3498978694
3709022399637.7886,0.14034708908018328,3451.7175359690596,5.143660808460527,0.17321719229219754,0.0024631422997892817,3748.979202914855,8.059563239081472e-06,871266.8522008074
3709172226225.061,0.1403463967709957,3452.083058003964,5.143665093078091,0.17321674080738952,0.002463593588166299,3749.363206593876,8.05727336503875e-06,871166.332254021
3709322059659.6,0.1403456939948812,3452.4489907150783,5.143669442495813,0.17321628816613407,0.0024640460309696493,3749.7476383688872,8.054982580922747e-06,871065.7999482702
3709471907330.3623,0.14034498093427472,3452.815346315884,5.143673855585586,0.1732158343427204,0.002464499653878466,3750.132511119035,8.052690796067601e-06,870965.2503016765
3709621742281.9395,0.14034425915444432,3453.1820102335237,5.143678322660952,0.17321537941567713,0.002464954378379066,3750.5177048141823,8.050398625040287e-06,870864.7040673678
3709771465409.397,0.14034354019587147,3453.548225528675,5.143682772298472,0.17321492368434765,0.002465409905242998,3750.902426848557,8.048110027422069e-06,870764.2888944153
3709921097590.8037,0.140342955839422,3453.9201221247217,5.1436863888997,0.1732145035244568,0.0024658299090713357,3751.2931337678897,8.045774508891864e-06,870661.1075313884
3710070827422.304,0.1403423356813118,3454.2937100679,5.143690227095049,0.17321408202324023,0.0024662512525132126,3751.685608254076,8.043431874639421e-06,870557.7453518254
3710220429997.341,0.1403416892099583,3454.6673735620257,5.143694228162679,0.17321365981131065,0.0024666733051764127,3752.0781548551354,8.041091755274619e-06,870454.5963989587
3710369924349.496,0.14034102313744523,3455.041297094515,5.1436983505628735,0.17321323683424397,0.0024670961214514468,3752.470968961864,8.038752442002929e-06,870351.5529643779
3710519316893.2827,0.14034034015728214,3455.4154649700963,5.143702577626795,0.17321281307300815,0.0024675197203492543,3752.8640347197525,8.03641382561304e-06,870248.5979637587
3710668616466.151,0.14033964100747304,3455.7899155334344,5.143706904788324,0.17321238850153103,0.002467944127918047,3753.2573925901766,8.034075602963837e-06,870145.7142866527
3710817828153.7456,0.14033892678190008,3456.1646298252763,5.143711325278676,0.17321196310423467,0.0024683693597156754,3753.6510229154037,8.03173781085326e-06,870042.8986576214
3710966959181.649,0.140338201518472,3456.5394411794614,5.143715814107624,0.17321153685926935,0.002468795437568549,3754.044751561204,8.029401203669637e-06,869940.1672117498
3711116020235.1147,0.14033746270961278,3456.914578457042,5.143720386796342,0.17321110973466303,0.002469222393421461,3754.4388183710025,8.027064510224654e-06,869837.4734245033
3711265011102.2397,0.14033674711598548,3457.288237562191,5.143724815822632,0.17321068172947712,0.0024696502281972956,3754.8313367306246,8.024736425580596e-06,869735.0476811193
3711414038123.994,0.14033608994738123,3457.6603293566486,5.143728883258605,0.17321025253516098,0.0024700792503059466,3755.222221331439,8.022414781127031e-06,869632.6340255801
3711563032420.671,0.1403354347709368,3458.032577361137,5.143732938383396,0.17320982234710156,0.0024705092644213013,3755.6132694911835,8.020092922193961e-06,869530.182944988
3711711988593.3843,0.14033477999663138,3458.404824036862,5.143736991038117,0.17320939117867415,0.002470940257156575,3756.0043153427605,8.017771980507668e-06,869427.753010578
3711860911758.187,0.14033412640699516,3458.777050900969,5.143741036379314,0.17320895901283012,0.002471372245536865,3756.3953396591246,8.015452013437282e-06,869325.3433486115
3712009808012.4746,0.140333474389889,3459.1492651497038,5.143745072006234,0.17320852582948987,0.002471805249616108,3756.7863500977255,8.013132944843703e-06,869222.948785119
3712158681548.7705,0.14033282355919627,3459.521463386499,5.143749100308606,0.1732080916139506,0.002472239284073651,3757.1773430063627,8.010814826293636e-06,869120.573417485
3712307538839.249,0.14033217450364957,3459.8936348814777,5.143753117642358,0.17320765634469865,0.002472674370396225,3757.568307259001,8.008497680674353e-06,869018.2156785877
3712456385713.6826,0.14033152814121172,3460.2657860278327,5.143757118325559,0.17320722000191577,0.0024731105283757474,3757.9592497926637,8.006181395987699e-06,868915.866391762
3712605227822.4062,0.14033104735877253,3460.6442404513587,5.143760094157445,0.1732068177848322,0.0024735126046742427,3758.3568378568043,8.003812221921882e-06,868810.3365316109
3712754248495.022,0.14033053920504654,3461.0224631833266,5.143763239416643,0.17320641405344328,0.002473916193643322,3758.7541753181845,8.001447636857403e-06,868705.1189845398
3712903286820.126,0.14033003734019547,3461.4003196502845,5.143766345761511,0.17320600923872514,0.0024743208644415434,3759.1511284856897,7.999085879155679e-06,868599.9828951141
3713052322154.351,0.14032952157618794,3461.7787040735357,5.143769538148235,0.17320560339352387,0.002474726564226698,3759.5486319726656,7.9967228076313e-06,868494.8299455848
3713201349716.877,0.14032899269129764,3462.1574849702083,5.1437728117605115,0.1732051965279605,0.002475133282866493,3759.9465478372695,7.994359201674246e-06,868389.6920747744
3713350379646.2407,0.14032845309286235,3462.5366225327357,5.143776151698595,0.1732047886113975,0.002475541050972314,3760.3448348322504,7.991995130630668e-06,868284.5616369516
3713499418882.9663,0.14032790342792242,3462.916163360137,5.143779553958259,0.17320437962171764,0.0024759498906378424,3760.7435420621046,7.989630249548875e-06,868179.4199784667
3713648472450.7183,0.14032734436612532,3463.296106836162,5.143783014395296,0.1732039695418995,0.002476359818862604,3761.142669037844,7.98726451260987e-06,868074.2619678037
3713797441400.3853,0.14032677737409766,3463.67615972135,5.143786523932335,0.1732035586421098,0.0024767705655651933,3761.541907970181,7.984899667359146e-06,867969.1605560004
3713946298989.0293,0.14032620267124923,3464.056278953498,5.143790081211874,0.1732031469952557,0.00247718205785202,3761.941213648827,7.982535968572127e-06,867864.1263399309
3714095049587.1187,0.1403256225063743,3464.436362674397,5.143793672314887,0.17320273458858035,0.0024775943084621227,3762.3404796079985,7.980173889664725e-06,867759.1708728747
3714243702499.0044,0.14032503683806588,3464.816483865231,5.143797297498097,0.17320232139546507,0.002478007343990308,3762.739782509064,7.97781296947751e-06,867654.2733302577
3714392260124.42,0.1403244446581024,3465.19664109155,5.143800963002684,0.173201907408304,0.002478421172025241,3763.139120613987,7.975453294213584e-06,867549.4421471854
3714540728233.683,0.14032384710688192,3465.5768269848572,5.143804661770221,0.1732014926099988,0.0024788358096453273,3763.5384864544208,7.973094822315166e-06,867444.6703498723
3714689112505.9326,0.14032324514184627,3465.957045459516,5.143808387874649,0.17320107698355008,0.002479251273828499,3763.937884370949,7.970737454797012e-06,867339.9491628195
3714837418288.2417,0.1403226388948039,3466.3373112870922,5.143812140500433,0.17320066051272615,0.0024796675807857932,3764.337329916327,7.96838108750088e-06,867235.2732551775
3714985650511.295,0.14032202925890946,3466.717597414705,5.143815914119318,0.1732002431823147,0.002480084745708657,3764.736794887489,7.966025823011894e-06,867130.6433376974
3715059733033.096,0.14032172235080118,3466.9077255473103,5.143817813872968,0.1732000342780311,0.002480293566749057,3764.936510756492,7.964848808163954e-06,867078.3585527841
3715207516026.5044,0.14032121565288397,3467.2910840913305,5.1438209503297205,0.17319965054237677,0.002480677176383898,3765.3392120259678,7.962466844982427e-06,866972.0081863449
3715355762647.2534,0.14032072918425242,3467.6782602841004,5.143823961577984,0.1731992646085659,0.0024810629824562162,3765.7459273408604,7.96006017100159e-06,866864.4199863089
3715503935112.066,0.14032022001345124,3468.0653762189195,5.143827113364207,0.17319887787047866,0.0024814495915311424,3766.1525729053415,7.957656633848747e-06,866757.0560858086
