age_yr,step_yr,R_Rsun,L_Lsun,Teff_K,central_X,central_Y3,step_error_norm,discrete_luminosity_balance,nuclear_rest_mass_balance,last_halfstep_coupling_iterations,convective_mass_fraction,central_T_K,central_rho,surface_X,surface_Y3,nuclear_deposited_Lsun,nuclear_neutrino_Lsun,last_halfstep_gravothermal_Lsun,hydrogen_mass_Msun,thermal_neutrino_Lsun
3547375718506.7646,57714961.92961273,0.14244795437993424,0.0019897941979953285,3229.9850485572156,0.17155271336606,0.0002562756059784379,0.7899943893236588,0,-4.5930970138385874e-10,6,0.6719099288616276,8479365.331706382,290.34375390480704,0.17505691261814005,0.000664338031923295,0.001991037675819246,4.51354213755581e-05,-1.2434235028621859e-06,0.0174538053191164,5.432105523539672e-11
3547434159679.1255,58441172.36100705,0.14246288265213494,0.0019904028218588926,3230.062763595703,0.17143697603061323,0.0002563479300506785,0.7895222001869096,-2.1094237467877974e-15,-4.6206449777486114e-10,6,0.6719099288616276,8478192.293020476,290.4056393557764,0.17505491359224337,0.0006663294886965857,0.001991537910974005,4.5093394661285345e-05,-1.1350348164266903e-06,0.017452448440020023,5.429868991603223e-11
3547493353892.801,59194213.67573907,0.14247719086377916,0.0019909932509645845,3230.1400718484,0.17131995606002612,0.0002564165290957782,0.7898179317598203,-5.551115123125783e-16,-5.315972106956224e-10,6,0.6719099288616276,8477070.788516764,290.4725041574975,0.17505288948741232,0.0006683458826560717,0.0019920328932037028,4.505290228850446e-05,-1.0395879603723279e-06,0.017451076657569328,5.4278747343225405e-11
3547553299625.179,59945732.37868881,0.1424909409594631,0.001991567284790684,3230.2170053088325,0.17120165986433333,0.00025647565836668976,0.789528316999695,6.661338147750939e-16,-4.783339280223231e-10,6,0.6719099288616276,8475996.461422654,290.54388919791285,0.1750508402883295,0.0006703872264988607,0.001992521476196329,4.5013785711124124e-05,-9.541371446484664e-07,0.017449689989174354,5.426099545512788e-11
3547614017550.614,60717925.434233256,0.1425041863749106,0.0019921266294526123,3230.29365389222,0.17108204909411232,0.0002565237229220829,0.7897755442882494,2.220446049250313e-16,-5.525507829062803e-10,6,0.6719099288616276,8474965.58143808,290.61947099097193,0.17504876522548277,0.000672454284179998,0.001993003323671565,4.4975907117540394e-05,-8.766399737035585e-07,0.017448287944262453,5.424524864916448e-11
3547675507989.5493,61490438.935648434,0.1425169660575372,0.001992672506337547,3230.370074636788,0.1709611254064762,0.00025656053597412145,0.7900997646415053,1.9984014443252818e-15,-4.920951424125519e-10,6,0.6719099288616276,8473975.404548826,290.69897569273854,0.17504666422843015,0.000674547123210072,0.0019934783093529178,4.493916634938872e-05,-8.057487840037829e-07,0.01744687050733182,5.423136327350779e-11
3547737767992.4233,62260002.87412692,0.1425293118029881,0.0019932058730697936,3230.446298310234,0.1708388968991683,0.00025658637974231013,0.7898848368046927,2.220446049250313e-16,-4.998788050158964e-10,6,0.6719099288616276,8473023.595116314,290.782177153692,0.17504453734070108,0.0006766656975395097,0.001993946395004716,4.490348092240663e-05,-7.404677157011912e-07,0.017445437740569038,5.4219220285434603e-11
3547800815766.3735,63047773.95060312,0.14254125438530293,0.001993727671557624,3230.522360545502,0.1707153303273331,0.00025660166933611666,0.7902953955835068,2.220446049250313e-16,-5.206818309844152e-10,6,0.6719099288616276,8472107.793164615,290.86891672244843,0.17504238388493062,0.0006788106791295717,0.001994407756443134,4.486876878755268e-05,-6.800306767940145e-07,0.017443989222237312,5.420871525901156e-11
3547864644692.9688,63828926.59527776,0.1425528162365859,0.001994238573875844,3230.5982818913467,0.17059044132358506,0.0002566068214927539,0.7904845684232262,2.220446049250313e-16,-5.286832083228887e-10,6,0.6719099288616276,8471226.256758045,290.959031594231,0.17504020403311582,0.0006809818938487908,0.0019948624394009597,4.4834971784217615e-05,-6.238113253521502e-07,0.01744252510367129,5.419976285878714e-11
3547929256717.954,64612024.98572354,0.14256401841051047,0.001994739247854382,3230.6740965588924,0.1704642288457083,0.0002566022273690739,0.7903486092929873,-3.3306690738754696e-16,-5.435280003851517e-10,6,0.6719099288616276,8470377.333838897,291.0523921426222,0.17503799766564881,0.0006831794579755747,0.0019953106229783774,4.4802035027291725e-05,-5.713209317080941e-07,0.017441045340639002,5.419228768773172e-11
