age_yr,step_yr,R_Rsun,L_Lsun,Teff_K,central_X,central_Y3,step_error_norm,discrete_luminosity_balance,nuclear_rest_mass_balance,last_halfstep_coupling_iterations,convective_mass_fraction,central_T_K,central_rho,surface_X,surface_Y3,nuclear_deposited_Lsun,nuclear_neutrino_Lsun,last_halfstep_gravothermal_Lsun,hydrogen_mass_Msun,thermal_neutrino_Lsun
3875895261294.828,26796300.315363403,0.12333568056443381,0.00885757492614918,5042.093812280449,0.0012455794684733948,1.6260994494708516e-09,0.8108885074520344,-1.1102230246251565e-16,-1.793169390751359e-09,6,0.04413180686459107,12665824.506864196,6977.452836406823,0.1730399378796672,0.002649252614881834,0.0088360819259102,0.0002632160983995808,2.154566283509598e-05,0.007298129288244538,5.266259611681024e-08
3875922042910.488,26781615.65908848,0.12332039217741582,0.008861143160570075,5042.914095107598,0.001244653362864912,1.6218259230110737e-09,0.8108872806555922,1.1102230246251565e-15,-1.779891789510657e-09,6,0.04413180686459107,12666828.958675107,6981.817418650792,0.17303993052546993,0.0026492599688916606,0.008839634719104822,0.00026334561475713756,2.1561185733544612e-05,0.007295857911296852,5.2744268281726154e-08
3875948809869.785,26766959.298087817,0.12330510677885732,0.008864709722928448,5043.734046719959,0.0012437282206329,1.6175654952952939e-09,0.8108860150013442,2.220446049250313e-16,-1.767518909012722e-09,6,0.04413180686459107,12667832.83256193,6986.183700302835,0.17303992315087488,0.002649267343297219,0.008843185819457498,0.00026347509054295247,2.157672951186215e-05,0.007293586847148274,5.2826040909845415e-08
3875975562201.6206,26752331.835727982,0.12328982330465879,0.00886827460185395,5044.553687503574,0.0012428040399893655,1.6133181215040196e-09,0.8108267596229624,-2.220446049250313e-16,-1.7548369424247312e-09,6,0.04413180686459107,12668836.12748311,6990.551686200564,0.17303991575582364,0.0026492747381566826,0.008846735187907703,0.00026360452494821653,2.1592321860395835e-05,0.007291316094760024,5.290791415186335e-08
3876002300890.9688,26738689.347683057,0.1232745408562903,0.008871837677206906,5045.373019018151,0.0012418807861499326,1.6090836110216555e-09,0.8108004073692499,1.9984014443252818e-15,-1.7427121967727999e-09,6,0.04413180686459107,12669838.87510656,6994.921534004092,0.17303990833999197,0.002649282153794346,0.008850282792006534,0.00026373391809710533,2.160787509135125e-05,0.007289045571908438,5.2989890960771484e-08
3876029026379.084,26725488.115734,0.1232591603853017,0.00887545744051943,5046.202383011602,0.0012409584428857952,1.6048599443793242e-09,0.813173073321849,1.1102230246251565e-15,-1.84786419499261e-09,6,0.04267098790355611,12670842.244754579,6999.2942081557485,0.1730399020239516,0.0026492884697212945,0.008853859232491339,0.00026386396598891964,2.1651280038483406e-05,0.007286775240609018,5.307201038291011e-08
3876055699673.623,26673294.53966867,0.12324364832487623,0.008879064312775582,5047.032575278241,0.0012400383535669142,1.6006539989432713e-09,0.8113805399778684,1.5543122344752192e-15,-1.819878137077069e-09,6,0.04267098790355611,12671844.30792744,7003.662723565878,0.17303989569899977,0.0026492947945586367,0.008857448483411731,0.000263994338763372,2.1668983503375044e-05,0.007284508412127753,5.3154139509906405e-08
3876082350266.592,26650592.968381844,0.12322812754184709,0.008882661278609672,5047.861507108994,0.0012391194991596233,1.5964623581493991e-09,0.8110124721794065,4.440892098500626e-16,-1.8036994120507188e-09,6,0.04267098790355611,12672845.39969545,7008.031072525822,0.1730398893581452,0.00264930113529736,0.008861031112434838,0.0002641246155603031,2.1683402514328684e-05,0.0072822425823700345,5.3236339491569635e-08
3876108984218.9956,26633952.40392929,0.12321260477226995,0.008886254216114636,5048.689876691629,0.0012382016697160103,1.5922835953118198e-09,0.8108908033932494,-1.1102230246251565e-16,-1.7808946539688009e-09,6,0.04267098790355611,12673846.00917381,7012.400310994979,0.17303988299991113,0.0026493074934141555,0.008864609421723743,0.0002642548156640375,2.1698113022293833e-05,0.007279977237588105,5.331863140068369e-08
3876135603538.027,26619319.03122499,0.1231970808679572,0.00888984413024108,5049.517809840247,0.001237284795221066,1.5881171360845602e-09,0.8108579829801954,1.5543122344752192e-15,-1.767930135621043e-09,6,0.04267098790355611,12674846.345546376,7016.770814389332,0.17303987662377515,0.0026493138694313866,0.008868184659537053,0.00026438495765830904,2.1712871726379776e-05,0.007277712208458726,5.340102234142024e-08
3876162208770.148,26605232.12086781,0.12318155670112366,0.008893431588350665,5050.34536966864,0.001236368856040056,1.5839627756869932e-09,0.8108512877802454,-2.220446049250313e-16,-1.7561374576757771e-09,6,0.04267098790355611,12675846.478076527,7021.1427260627215,0.173039870229561,0.0026493202635256255,0.008871757270650519,0.00026451504680311775,2.1727801214869597e-05,0.007275447449821694,5.3483514724282225e-08
3876188800032.5947,26591262.44664736,0.12316603233150443,0.00889701687342443,5051.172595488833,0.0012354538473290295,1.5798204570616012e-09,0.8108525240135833,1.1102230246251565e-15,-1.7438247512657767e-09,6,0.04267098790355611,12676846.410427995,7025.516119366872,0.17303986381719394,0.002649326675771415,0.00887532753968216,0.00026464508673242125,2.174289985171141e-05,0.007273182953032169,5.356610943218773e-08
3876215377312.4424,26577279.847510066,0.12315050782339822,0.008900600026384093,5051.9994921304,0.0012345397687260062,1.5756901833984392e-09,0.8108521809546687,4.440892098500626e-16,-1.7319073952748454e-09,6,0.04267098790355611,12677846.116640946,7029.891041370825,0.17303985738663044,0.002649333106212217,0.00887889553855495,0.00026477507650650195,2.1758136635903195e-05,0.007270918720540387,5.3648806755261736e-08
3876241940622.662,26563310.220163062,0.12313498337773818,0.008904181085295152,5052.826061206647,0.0012336266189820991,1.5715719721091264e-09,0.8108507693060929,1.9984014443252818e-15,-1.7191571499708402e-09,6,0.04267098790355611,12678845.56028463,7034.2675365446585,0.17303985093782048,0.0026493395548979016,0.0088824613576087,0.00026490501734391614,2.1773467452753897e-05,0.007268654752607057,5.373976628427664e-08
3876268489993.7085,26549371.046072014,0.1231194594289113,0.008907760220676776,5053.652318315395,0.0012327143962578078,1.5674658563299679e-09,0.81085352487964,1.1102230246251565e-15,-1.7120267425951852e-09,6,0.04267098790355611,12679844.694043687,7038.645639534406,0.17303984447071022,0.0026493460218826002,0.008886025218083666,0.0002650349139098031,2.178882527833046e-05,0.007266391047991021,5.382268521129819e-08
3876295025387.806,26535394.09805484,0.12310393614277612,0.008911337522505438,5054.478273112355,0.0012318031010662455,1.5633718657833265e-09,0.8108536070361438,-6.661338147750939e-16,-1.7005268304615129e-09,6,0.04267098790355611,12680843.47654454,7043.025371706308,0.17303983798526212,0.00264935250720386,0.00888958718392194,0.00026516476790300927,2.180424429058406e-05,0.007264127611256747,5.390570709147123e-08
3876321546810.971,26521423.164629854,0.12308841352105976,0.008914913027411002,5055.303931044418,0.0012308927324220426,1.5592900109769373e-09,0.8108532334460961,-6.661338147750939e-16,-1.6873490382707246e-09,6,0.04267098790355611,12681841.875721738,7047.406757330607,0.17303983148142732,0.0026493590109099552,0.008893147286854624,0.0002652945794595865,2.181972938839857e-05,0.007261864443234937,5.398883202529352e-08
3876348054276.6646,26507465.69340919,0.12307289151496988,0.008918486775636105,5056.129299102778,0.0012299832890889798,1.5552202864715788e-09,0.8108525462180438,-5.551115123125783e-16,-1.6754064802171342e-09,6,0.04267098790355611,12682839.868968515,7051.789821485371,0.1730398249591561,0.002649365533051136,0.00889670556032806,0.0002654243487329864,2.1835287368282663e-05,0.007259601544124754,5.407206024202237e-08
3876374547803.459,26493526.794732366,0.12305737022416095,0.008922058829434157,5056.9543843426145,0.0012290747696606355,1.551162686790019e-09,0.8108524135463924,4.440892098500626e-16,-1.6632022425966397e-09,6,0.04267098790355611,12683837.433414344,7056.174583435922,0.17303981841839686,0.002649372073678987,0.008900262110870718,0.00026555407854250934,2.1850873955334943e-05,0.007257338913677385,5.415539189055687e-08
3876401027400.8506,26479597.392093245,0.12304184969354592,0.008925629177794573,5057.779184554108,0.0012281671730484049,1.5471172089864907e-09,0.8108505489268225,4.440892098500626e-16,-1.6502490485237331e-09,6,0.04267098790355611,12684834.545163818,7060.561054597876,0.17303981185909967,0.002649378632842951,0.008903816946935077,0.00026568376921677026,2.1866469686478323e-05,0.007255076552411925,5.423882698018179e-08
3876427493106.594,26465705.74307852,0.12302632989408303,0.008929197857135697,5058.603705765233,0.0012272604972015648,1.543083838590573e-09,0.8108500626491377,1.5543122344752192e-15,-1.6387202705914206e-09,6,0.04267098790355611,12685831.185917856,7064.949249280577,0.17303980528120838,0.0026493852105996503,0.008907370090298582,0.0002658134211864685,2.1882089202761803e-05,0.007252814458430363,5.432236563349176e-08
3876453944935.907,26451829.31361539,0.12301081076956155,0.008932764865255615,5059.427949089519,0.0012263547408475162,1.539062561148988e-09,0.8108488502855948,4.440892098500626e-16,-1.6272295733088527e-09,6,0.04267098790355611,12686827.33868743,7069.339175845207,0.1730397986846719,0.0026493918070002315,0.00891092155420536,0.000265943034597636,2.1897717058080367e-05,0.007250552631756969,5.4406007822104685e-08
3876480382915.832,26437979.92452914,0.12299529236958723,0.008936330208390865,5060.251914659518,0.0012254499023143753,1.5350533580436977e-09,0.8108468074752295,-8.881784197001252e-16,-1.6147470027760846e-09,6,0.04267098790355611,12687822.98840911,7073.730843603537,0.17303979206943554,0.0026493984220989537,0.008914471342648392,0.0002660726093997628,2.1913355496063632e-05,0.007248291071404285,5.448975360168706e-08
3876506807086.905,26424171.072431244,0.12297977453204427,0.008939893916902357,5061.075610376228,0.001224545979473927,1.531056203234612e-09,0.8108452592692217,4.440892098500626e-16,-1.603246757575505e-09,6,0.04267098790355611,12688818.123984555,7078.124263152162,0.17303978543544157,0.002649405055953629,0.00891801947648038,0.0002662021459916486,2.192901402511927e-05,0.007246029775226484,5.457360313872603e-08
3876533217481.5513,26410394.646461494,0.12296425731606848,0.008943455941953083,5061.8990283797375,0.0012236429704803621,1.527071066211405e-09,0.8108403604101255,-1.1102230246251565e-16,-1.5906846950741738e-09,6,0.04267098790355611,12689812.737723228,7082.519442740346,0.17303977878263394,0.0026494117086202614,0.008921565906616238,0.000266331643036492,2.194469289341983e-05,0.007243768741770243,5.465755657635547e-08
3876559614186.695,26396705.143132564,0.12294874058205477,0.008947016228616399,5062.722164045168,0.0012227408716299461,1.523097905490114e-09,0.8108373994453189,6.661338147750939e-16,-1.5842044343017392e-09,6,0.04267098790355611,12690806.825835174,7086.916398737259,0.17303977211094274,0.002649418380168974,0.008925110608160315,0.00026646109940555996,2.1960362070277565e-05,0.007241507964925574,5.474161418840917e-08
3876585997257.602,26383070.907473486,0.12293322465822241,0.008950574923793088,5063.545031667716,0.0012218396803077404,1.5191366814542463e-09,0.810836506826007,-2.220446049250313e-16,-1.5719574530947966e-09,6,0.04267098790355611,12691800.385327732,7091.31514278998,0.1730397654203055,0.002649425070662122,0.008928653678025344,0.00026659051808501676,2.197607154398455e-05,0.007239247441272353,5.482577624321609e-08
3876612366715.831,26369458.228630163,0.12291770953414555,0.008954132082499146,5064.367639498826,0.0012209393950498547,1.5151873405793353e-09,0.810836231490697,8.881784197001252e-16,-1.5605147174468925e-09,6,0.04267098790355611,12692793.424162919,7095.715688907406,0.1730397587106681,0.002649431780153818,0.00893219514067372,0.000266719899274186,2.1991851868642456e-05,0.007236987170264394,5.491004320810331e-08
3876638722572.879,26355857.0482429,0.12290219505703878,0.008957687595621893,5065.189975514071,0.0012200400147389788,1.511249858581402e-09,0.8108329119238533,4.440892098500626e-16,-1.548661643369087e-09,6,0.04267098790355611,12693785.932330292,7100.118034012414,0.17303975198197877,0.002649438508695807,0.00893573501323498,0.0002668492429800663,2.2007576801854013e-05,0.007234727152223502,5.49944149381234e-08
3876665064889.6846,26342316.806079943,0.12288668205351193,0.008961241394057361,5066.012013173376,0.0012191415365775408,1.5073242065186996e-09,0.8108278959362281,4.440892098500626e-16,-1.5363464944684324e-09,6,0.04267098790355611,12694777.899967523,7104.5221824970085,0.1730397452341725,0.0026494452563526915,0.00893927322027707,0.0002669785476272233,2.2023252671712304e-05,0.007232467383230763,5.50788914172905e-08
3876691393754.643,26328864.958325885,0.12287117003991203,0.008964793574677282,5066.8337763934005,0.001218243956838898,1.5034103427279804e-09,0.8108263316319864,-1.4432899320127035e-15,-1.524556370036123e-09,6,0.04267098790355611,12695769.32384485,7108.928147545698,0.1730397384671778,0.0026494520231964145,0.00894280980098122,0.00026710781424637306,2.2038937169011626e-05,0.007230207857004946,5.516347296259147e-08
3876717709200.008,26315445.364615664,0.12285565903986827,0.008968344137494758,5067.655264943908,0.001217347273715875,1.4995082280325698e-09,0.8108263938044757,-2.220446049250313e-15,-1.5124878016692378e-09,6,0.04267098790355611,12696760.202535301,7113.3359344136115,0.17303973168093648,0.0026494588092847403,0.008946344750425906,0.00026723704232833856,2.205463522857572e-05,0.0072279485720762515,5.5248159743424255e-08
3876744011231.6094,26302031.60236303,0.12284014904231057,0.008971893113905975,5068.476483741832,0.0012164514863019192,1.495617818473465e-09,0.8108235260984031,2.220446049250313e-16,-1.5017751486823272e-09,6,0.04267098790355611,12697750.539352601,7117.74554738561,0.173039724875398,0.002649465614668763,0.008949878085577422,0.0002673662321718608,2.2070361280501514e-05,0.007225689529241755,5.5332951945477966e-08
3876770299902.7754,26288671.16602899,0.12282464044934628,0.008975440419001553,5069.2974127511025,0.0012155565920757515,1.4917390751499771e-09,0.8108181698274208,1.7763568394002505e-15,-1.489820600220071e-09,6,0.04267098790355611,12698740.331681356,7122.156992247403,0.17303971805049853,0.0026494724394121208,0.008953409782276295,0.0002674953836012447,2.2086054575001312e-05,0.007223430725213269,5.541784972687946e-08
3876796575307.079,26275404.30362093,0.12280913330294184,0.008978986105182461,5070.118058754555,0.0012146625871519762,1.4878719485975452e-09,0.8108164839537579,2.220446049250313e-16,-1.4777846724101096e-09,6,0.04267098790355611,12699729.58159724,7126.570283023476,0.17303971120616324,0.002649479283589316,0.008956939849113901,0.0002676244967743544,2.210176710210291e-05,0.007221172153239158,5.5511033540619944e-08
3876822837478.5186,26262171.438978575,0.12279362730586461,0.008982530171480273,5070.938427998357,0.0012137694696776546,1.4840164002309915e-09,0.810813806650934,-8.881784197001252e-16,-1.4661454272868468e-09,6,0.04267098790355611,12700718.287683623,7130.985422386853,0.17303970434233298,0.002649486147259581,0.008960468292863061,0.00026775357173842285,2.2117474776429175e-05,0.007218913811680447,5.559615922485773e-08
3876849086467.0938,26248988.575596582,0.12277812255194394,0.008986072603576286,5071.758516774663,0.001212877237259303,1.4801723881684382e-09,0.8108106641646629,2.220446049250313e-16,-1.460137011299878e-09,6,0.04267098790355611,12701706.44983375,7135.402416897771,0.17303969745894432,0.0026494930304865913,0.008963995105787893,0.00026788260825913777,2.2133179179564902e-05,0.007216655697519267,5.568139116924738e-08
3876875322330.2646,26235863.171099834,0.12276261910601029,0.008989613401865862,5072.578324049655,0.001211985887254334,1.4763398692217847e-09,0.8108077287349857,-2.220446049250313e-16,-1.4492754774053651e-09,6,0.04267098790355611,12702694.068482285,7139.821274408898,0.17303969055593107,0.002649499933336288,0.008967520285564608,0.00026801160625265075,2.214888303085714e-05,0.0072143978070912775,5.576672960589312e-08
3876901545122.063,26222791.79782813,0.1227471172907697,0.008993152548096895,5073.397840828278,0.0012110954171410122,1.4725188004039853e-09,0.8108042115484437,-1.9984014443252818e-15,-1.4374229584390719e-09,6,0.04267098790355611,12703681.144258061,7144.242002225459,0.17303968363322764,0.0026495068558740355,0.008971043820983361,0.0002681405653948711,2.2164579288256737e-05,0.007212140137022659,5.585217474083796e-08
3876927754905.848,26209783.78455519,0.12273161688748327,0.008996690084759486,5074.217077867313,0.0012102058240850296,1.4687091354757632e-09,0.8108733073886043,2.4424906541753444e-15,-1.426780804614225e-09,6,0.04267098790355611,12704667.679512434,7148.664610633737,0.17303967669076634,0.002649513798167971,0.00897456571955766,0.000268269485580501,2.218030292868329e-05,0.007209882683131489,5.5937726834630684e-08
3876953950571.913,26195666.06490695,0.12271611841772957,0.009000225835333435,5075.035999740703,0.0012093171450380132,1.464911001856616e-09,0.8108790594540949,-1.1102230246251565e-16,-1.4142076398826475e-09,6,0.04267098790355611,12705653.630044643,7153.088910895444,0.17303966972879106,0.0026495207599739963,0.008978085837202911,0.00026839836140884,2.2196021512759956e-05,0.007207625542336283,5.6023382238061086e-08
3876980132035.0015,26181463.08854122,0.12270062203450163,0.009003759782299899,5075.854601065568,0.0012084293821553577,1.461124381439799e-09,0.8108764870673468,0,-1.4026004802047964e-09,6,0.04267098790355611,12706638.987536136,7157.514886270999,0.17303966274727584,0.0026495277413180066,0.008981604152269241,0.00026852719212533513,2.221173917128994e-05,0.007205368723375058,5.610914063263288e-08
3877006299344.3203,26167309.318736203,0.12268512754001805,0.009007291927559639,5076.672886450985,0.0012075425330320114,1.4573492312261325e-09,0.810874422052521,-1.2212453270876722e-15,-1.3907284213132698e-09,6,0.04267098790355611,12707623.75238583,7161.942545225414,0.17303965574615895,0.002649534742261767,0.008985120634789259,0.00026865597631502174,2.22274877725998e-05,0.007203112223407183,5.619500223071327e-08
3877032452540.8228,26153196.501976635,0.12266963497106473,0.009010822244542922,5077.490851644775,0.0012066565955475234,1.453585516031582e-09,0.8108710458643031,4.440892098500626e-16,-1.3786172203822389e-09,6,0.04267098790355611,12708607.920397298,7166.371890379377,0.1730396487253804,0.0026495417628650546,0.008988635308411501,0.00026878471504863813,2.224321709854275e-05,0.007200856040294503,5.628096711842681e-08
3877058591686.5356,26139145.713721,0.12265414426710619,0.009014350723957646,5078.308496844966,0.0012057715668715681,1.4498331907742802e-09,0.8108682314489357,0,-1.3659026132373242e-09,6,0.04267098790355611,12709591.492867269,7170.802931038506,0.17303964168487454,0.0026495488031936026,0.008992148141384626,0.000268913407042374,2.2258949608554164e-05,0.0071986001700828865,5.6367035532139574e-08
3877084716834.348,26125147.8125744,0.1226386554004713,0.00901787729898288,5079.1258134707505,0.001204887444488271,1.4460922133433456e-09,0.8108587890021113,-5.551115123125783e-16,-1.3549456001626936e-09,6,0.04267098790355611,12710574.46977559,7175.235674038946,0.1730396346245778,0.0026495558633110225,0.008995659035026802,0.00026904205036854304,2.227471716371626e-05,0.007196344609602838,5.645320764157872e-08
3877110828143.7866,26111309.43922262,0.12262316859310605,0.009021401803000638,5079.942773730777,0.0012040042222800549,1.4423625289654341e-09,0.8108570670462001,-1.2212453270876722e-15,-1.3428627099187906e-09,6,0.04267098790355611,12711556.853477312,7179.670143464488,0.17303962754439692,0.002649562943310377,0.008999167940104177,0.0002691706425386048,2.2290402380344002e-05,0.007194089346498327,5.653948389371016e-08
3877136925649.8936,26097506.10660218,0.12260750952029462,0.009025000993117569,5080.773792792622,0.0012031218978806799,1.4386415682731065e-09,0.8133835371904041,-1.6653345369377348e-15,-1.4449982321806942e-09,6,0.04124477786492397,12712540.354878714,7184.107671041441,0.17303962152248503,0.002649568965116697,0.009002721085216383,0.0002693002627017788,2.2336533825418932e-05,0.007191834375612563,5.6625924248613086e-08
3877162968818.839,26043168.94575031,0.122591784504071,0.009028565013486704,5081.601205227036,0.001202241839621822,1.4349375104846074e-09,0.8110650939752162,8.881784197001252e-16,-1.4136031234457391e-09,6,0.04124477786492397,12713521.795934983,7188.539760314593,0.17303961549269592,0.0026495749947990596,0.009006269593765636,0.00026942981267930857,2.2352132059734484e-05,0.007189583199509594,5.671233865998074e-08
3877188994882.1694,26026063.330502976,0.12257605418190563,0.009032122415282048,5082.427775148067,0.0012013627878141935,1.4312451268881e-09,0.8109330418282212,8.881784197001252e-16,-1.4010436144573646e-09,6,0.04124477786492397,12714502.503987823,7192.972493372987,0.17303960944640834,0.002649581040978741,0.009009812553404432,0.0002695592792010457,2.236666071956186e-05,0.0071873326024181556,5.6798841937025695e-08
3877215005968.681,26011086.5115373,0.12256032304301732,0.009035676237427582,5083.253837720073,0.0012004846697645645,1.4275637552641486e-09,0.8108566457165622,1.3322676295501878e-15,-1.3894803085889862e-09,6,0.04124477786492397,12715482.781078266,7197.406291209197,0.17303960338308766,0.0026495871041902585,0.009013351687595239,0.0002696886754570181,2.2381435275711004e-05,0.007185082401594101,5.6885443354989015e-08
3877241003311.5957,25997342.91443332,0.12254459146347049,0.00903922717961521,5084.079484002157,0.0011996074430807692,1.423893011276108e-09,0.8108355309399684,1.1102230246251565e-15,-1.3690414357725444e-09,6,0.04124477786492397,12716462.793802965,7201.84141999049,0.17303959730240284,0.0026495931847646996,0.009016887721844825,0.0002698180083200887,2.2396429918604115e-05,0.007182832491688609,5.697214820756075e-08
3877266987256.4893,25983944.893375937,0.12252885996960032,0.009042775572327744,5084.904749931527,0.001198731095356543,1.4202327614036974e-09,0.8108310306509381,2.220446049250313e-16,-1.3572830637187394e-09,6,0.04124477786492397,12717442.590036994,7206.277988611422,0.17303959120422768,0.002649599282828172,0.009020421086094119,0.0002699472839478912,2.2411545191864743e-05,0.007180582844110179,5.705895823835366e-08
3877292957882.3374,25970625.84815667,0.12251312892784175,0.00904632160530117,5085.729654926529,0.0011978556231856386,1.4165829701949266e-09,0.8108286625452266,4.440892098500626e-16,-1.3461641801271185e-09,6,0.04124477786492397,12718422.165975101,7210.716060571358,0.17303958508849787,0.0026496053984449573,0.009023951927467052,0.0002700765032138408,2.2426823708257186e-05,0.0071783334533396005,5.714587413470966e-08
3877318915233.873,25957351.53554315,0.12249739855587591,0.009049865387857604,5086.5542101605915,0.0011969810243200494,1.4129436349785732e-09,0.8108347543389627,-1.1102230246251565e-16,-1.3349872318713096e-09,6,0.04124477786492397,12719401.497044254,7215.155690692786,0.173039578955157,0.002649611531671568,0.00902748042704924,0.00027020566807213486,2.244219370471144e-05,0.007176084316836932,5.723289635074871e-08
3877344859220.422,25943986.54879149,0.12248166935223702,0.009053407103169762,5087.378431329163,0.001196107301076673,1.4093147838756565e-09,0.8108347065993726,1.1102230246251565e-15,-1.328957277557663e-09,6,0.04124477786492397,12720380.545218354,7219.596905513261,0.17303957280418053,0.0026496176825324806,0.009031006756007433,0.00027033478213611716,2.245767538317551e-05,0.007173835443785078,5.732822083720207e-08
3877370789849.629,25930629.20679798,0.12246594150166622,0.009056946763433674,5088.202316596515,0.0011952344524661575,1.4056964476425798e-09,0.8108340437962269,2.220446049250313e-16,-1.317330911021486e-09,6,0.04124477786492397,12721359.264662934,7224.039734214043,0.1730395666355207,0.0026496238510754686,0.009034530984951135,0.0002704638469840927,2.2473193954058892e-05,0.007171586834843862,5.741547151763773e-08
3877396707138.964,25917289.334700976,0.12245021505773147,0.009060484425537224,5089.025873121688,0.0011943624771778444,1.40208864861538e-09,0.8108343241275406,-2.220446049250313e-15,-1.3056737913075267e-09,6,0.04124477786492397,12722337.614663696,7228.484203923541,0.17303956044912713,0.0026496300373507345,0.0090380531673043,0.0002705928633935669,2.2488761061406037e-05,0.0071693384898207785,5.750282850132931e-08
3877422611090.811,25903951.84731634,0.12243449005299226,0.009064020121051557,5089.849104937174,0.0011934913744166156,1.3984914024869657e-09,0.8108332616441061,1.7763568394002505e-15,-1.2944812999293731e-09,6,0.04124477786492397,12723315.559909694,7232.930335548499,0.1730395542449531,0.002649636241404964,0.009041573345134016,0.0002707218320137527,2.2504366209359986e-05,0.007167090409830599,5.759029180189276e-08
3877448501728.998,25890638.186645485,0.12241876617747832,0.009067553930589702,5090.672030075241,0.001192621142673279,1.3949047134436568e-09,0.8108338489520861,1.1102230246251565e-15,-1.2826683049027565e-09,6,0.04124477786492397,12724293.071789045,7237.3781505426305,0.1730395480229469,0.00264964246329007,0.009045091573134904,0.00027085075384142033,2.2520035316319186e-05,0.007164842594125664,5.7677861511255866e-08
3877474379050.995,25877321.99688465,0.12240304361434672,0.009071085774022854,5091.494633753103,0.0011917517813307618,1.391328585989772e-09,0.8108296722930675,1.7763568394002505e-15,-1.2718610609141479e-09,6,0.04124477786492397,12725270.122960152,7241.827661863334,0.17303954178306286,0.002649648703051741,0.009048607840362145,0.00027097962814492656,2.2535699198249185e-05,0.007162595044246234,5.776553752442368e-08
3877500243130.2646,25864079.269847576,0.12238732269695624,0.009074615741033085,5092.31692189129,0.0011908832872268651,1.3877630094525069e-09,0.8108282817387291,4.440892098500626e-16,-1.2596205190007481e-09,6,0.04124477786492397,12726246.692219917,7246.278893011593,0.17303953552523615,0.002649654960754253,0.009052122193166416,0.0002711084563571378,2.255140118680505e-05,0.007160347755128285,5.785332013316438e-08
3877526093995.752,25850865.48661086,0.12237160393544254,0.009078143840819987,5093.138885423274,0.0011900156587001357,1.3842079646989177e-09,0.8108256210892506,-1.2212453270876722e-15,-1.2491763179411919e-09,6,0.04124477786492397,12727222.766988412,7250.731861791903,0.17303952924941352,0.002649661236451418,0.009055634647054856,0.00027123723848800465,2.2567134974720087e-05,0.0071581007255699025,5.794120959864126e-08
3877551931696.5977,25837700.84611826,0.12235588621095005,0.009081670168085481,5093.960561167613,0.0011891488934168684,1.3806634318045707e-09,0.8108268356732395,-1.4432899320127035e-15,-1.2376492053434163e-09,6,0.04124477786492397,12728198.334180368,7255.186582694248,0.17303952295553612,0.0026496675302020694,0.009059145286415715,0.0002713659765232136,2.2582910875889233e-05,0.007155853952602824,5.802920613537993e-08
3877577756220.1655,25824523.56772455,0.12234016953007963,0.009085194531239417,5094.781922386259,0.001188282991119888,1.3771293937895838e-09,0.8108199950340733,-1.7763568394002505e-15,-1.2258999371184132e-09,6,0.04124477786492397,12729173.382355938,7259.643058655274,0.17303951664355932,0.0026496738420502108,0.009062653945243667,0.0002714946658823969,2.2598703305433846e-05,0.007153607438642593,5.8117309699284215e-08
3877603567682.0566,25811461.89076645,0.12232445424151085,0.00908871706591621,5095.602981104736,0.0011874179472582953,1.373605819689098e-09,0.8108215432400812,-3.3306690738754696e-16,-1.2145310313016466e-09,6,0.04124477786492397,12730147.90244287,7264.101310781144,0.17303951031340833,0.00264968017207135,0.009066160805868731,0.00027162331123549633,2.2614465568067006e-05,0.007151361174938507,5.8205520591991986e-08
3877629366064.2466,25798382.190096624,0.12230874056777369,0.009092237799660566,5096.42373680396,0.0011865537617650078,1.3700926883956143e-09,0.8108192789402224,1.5543122344752192e-15,-1.2033262164479197e-09,6,0.04124477786492397,12731121.886332309,7268.5613406578805,0.17303950396503975,0.002649686520308464,0.009069665844369792,0.0002717519121196177,2.2630249129642915e-05,0.007149115164354425,5.8293838854242515e-08
3877655151409.3677,25785345.121531002,0.12229302854743335,0.009095756739686312,5097.24418994107,0.0011856904325434027,1.366589970700784e-09,0.810817322727253,4.440892098500626e-16,-1.1980600955752152e-09,6,0.04124477786492397,12732095.328155065,7273.023158110659,0.17303949759839554,0.002649692886819638,0.009073169070570347,0.00027188046872346586,2.2646051380641562e-05,0.00714686940447254,5.838226467417186e-08
3877680923755.0986,25772345.73085745,0.12227731988980246,0.00909927375009485,5098.064286096517,0.0011848279576671624,1.3630976371784208e-09,0.8108127752537442,6.661338147750939e-16,-1.1857667070458433e-09,6,0.04124477786492397,12733068.222589351,7277.486770880131,0.17303949121341827,0.002649699271662177,0.009076670396547519,0.0002720089786071607,2.266182434551567e-05,0.007144623893310681,5.847079817814826e-08
3877706683180.228,25759425.12972152,0.12226161222615006,0.00910278911695953,5098.884114954439,0.0011839663338373686,1.3596156435370507e-09,0.8108147248053754,-3.3306690738754696e-16,-1.175708974621159e-09,6,0.04124477786492397,12734040.572617322,7281.9521979439,0.17303948481004086,0.002649705674903608,0.009080169993990696,0.0002721374458285667,2.2677682408689903e-05,0.007142378625290287,5.8559439857976705e-08
3877732429660.281,25746480.053216364,0.12224590546604942,0.00910630273640759,5099.703664103489,0.0011831055612129355,1.3561439683313328e-09,0.8108138616069738,2.220446049250313e-15,-1.165104457356847e-09,6,0.04124477786492397,12735012.371098256,7286.419433926771,0.17303947838822115,0.002649712096585914,0.009083667842296363,0.00027226586984547185,2.2693542300864758e-05,0.007140133603823693,5.8648189616132706e-08
