age_yr,step_yr,R_Rsun,L_Lsun,Teff_K,central_X,central_Y3,step_error_norm,discrete_luminosity_balance,nuclear_rest_mass_balance,last_halfstep_coupling_iterations,convective_mass_fraction,central_T_K,central_rho,surface_X,surface_Y3,nuclear_deposited_Lsun,nuclear_neutrino_Lsun,last_halfstep_gravothermal_Lsun,hydrogen_mass_Msun,thermal_neutrino_Lsun
3198462013335.501,3050114157.978772,0.1477363186926989,0.001943858841769396,3153.1826264840415,0.2411066769877925,0.0018570458912764492,0.8108443952381528,6.661338147750939e-16,-2.752745476009011e-09,8,1.0000000000000004,7530471.348627328,247.82516099406175,0.2411066769877925,0.0018570458912764492,0.0019438246072229239,3.9099838292033066e-05,3.4267401868567996e-08,0.024110667698779252,3.285539492160221e-11
3201510538919.425,3048525583.9238524,0.14771678667379703,0.001944796280083442,3153.7712031607357,0.24054781906716952,0.0018403456751270265,0.810894597580436,2.220446049250313e-16,-2.870846227409629e-09,8,1.0000000000000004,7537202.752997242,247.93682335498445,0.24054781906716952,0.0018403456751270265,0.0019447616054643826,3.9123106086551624e-05,3.470755303826535e-08,0.024054781906716942,3.293397859223526e-11
3204557382437.5083,3046843518.0838175,0.14769705395071545,0.0019457352862995516,3154.3625127229807,0.23998891978112913,0.0018237674001311242,0.8109078555862403,-4.481911508591452e-10,-5.141664871644025e-12,9,1.0000000000000004,7543952.134876859,248.04953206580865,0.23998891978112913,0.0018237674001311242,0.0019457001655089003,3.914641838608243e-05,3.5152931732416914e-08,0.02399889197811294,3.3013142447237644e-11
3207602519924.1846,3045137486.676441,0.14767711330961444,0.0019466773321928606,3154.957230170248,0.23942998364909512,0.0018073102448598122,0.8113724742075945,-4.69953631565545e-10,-5.081157716801954e-12,9,1.0000000000000004,7550719.937545503,248.1633362566837,0.23942998364909512,0.0018073102448598122,0.001946641747344875,3.916979413530337e-05,3.561702604541173e-08,0.02394299836490952,3.3092908003088735e-11
3210645080825.082,3042560900.897975,0.14765696788197538,0.0019476223006190414,3155.555275774615,0.23887117066179095,0.0017909778964166241,0.8116073360597831,-4.917878326793357e-10,-4.7417625381740436e-12,9,1.0000000000000004,7557504.410952036,248.27822164553186,0.23887117066179095,0.0017909778964166241,0.0019475862431027832,3.919323188842558e-05,3.608973170336451e-08,0.023887117066179082,3.31732621360957e-11
3213684627434.88,3039546609.7976575,0.14763661182855575,0.001948571887781075,3156.157400008526,0.23831256144370058,0.0017747713263660152,0.8126589876034096,-5.144755732544581e-10,-5.781486400735503e-12,9,1.0000000000000004,7564305.215196387,248.39424182145817,0.23831256144370058,0.0017747713263660152,0.0019485353196954712,3.921675511849397e-05,3.6600337333724736e-08,0.02383125614437005,3.325422254486019e-11
3216719197333.1616,3034569898.282097,0.14761604917851592,0.001949526713514697,3156.7638113845696,0.23775451703229603,0.0017586992309401271,0.8133788584330226,-5.35453126282448e-10,-5.9073856917279954e-12,9,1.0000000000000004,7571118.519000468,248.51138266315445,0.23775451703229603,0.0017586992309401271,0.0019494896129831198,3.924037257973668e-05,3.713282346006828e-08,0.02377545170322961,3.3335762966753816e-11
3219747457716.1685,3028260383.0066314,0.14759528511263534,0.001950485863219919,3157.3740847849485,0.23719728326541198,0.0017427671189995807,0.8135366297290503,-5.554727788847913e-10,-4.9467097085198475e-12,9,1.0000000000000004,7577941.353154816,248.62959714466774,0.23719728326541198,0.0017427671189995807,0.00195044822662905,3.926407453170171e-05,3.76689252787767e-08,0.02371972832654123,3.341785161653977e-11
3222769128659.8057,3021670943.637256,0.14757432107572072,0.0019514487672555325,3157.9879750085815,0.2366409125484562,0.0017269750917720294,0.813230233986939,-5.76113268202505e-10,-4.9649173661237e-12,9,1.0000000000000004,7584773.034956665,248.74886971295248,0.2366409125484562,0.0017269750917720294,0.0019514106058465459,3.928785645896032e-05,3.81937852128432e-08,0.023664091254845598,3.350048160521805e-11
3225784792438.621,3015663778.8154573,0.14755315173974454,0.0019524159969477456,3158.605771079347,0.236085298485635,0.0017113189244419547,0.8137638118910218,-5.986343643016312e-10,-5.1525450572853515e-12,9,1.0000000000000004,7591614.978385123,248.8692386859308,0.236085298485635,0.0017113189244419547,0.0019523772880661568,3.931172789749986e-05,3.874129648221106e-08,0.02360852984856348,3.358367667325271e-11
3228793474126.3853,3008681687.764461,0.14753179019935936,0.001953385956745909,3159.226688460488,0.23553062160754873,0.0016958025583799846,0.812788681914256,-9.992007221626409e-16,-5.22902388055968e-10,9,1.0000000000000004,7598464.684383334,248.99062987546515,0.23553062160754873,0.0016958025583799846,0.0019533467370791463,3.9335667371515224e-05,3.925333416005032e-08,0.023553062160754888,3.366739962923607e-11
3231796989978.6006,3003515852.2156215,0.14751023405037936,0.001954357434706131,3159.8502642724543,0.2349765479959408,0.001680416188998679,0.8120232533603833,-9.992007221626409e-16,-5.427228666476935e-10,9,1.0000000000000004,7605325.689821665,249.1130509845931,0.2349765479959408,0.001680416188998679,0.001954317724051674,3.935966148574613e-05,3.974440613265681e-08,0.023497654799594102,3.375167824046425e-11
3234796761687.0654,2999771708.4649253,0.1474884723776639,0.0019553306926251572,3160.476722979677,0.2344228160015671,0.0016651521779951733,0.8118710520532701,-4.440892098500626e-16,-5.675064862487034e-10,9,1.0000000000000004,7612201.079748527,249.2365368631125,0.2344228160015671,0.0016651521779951733,0.0019552904888836876,3.938371212384227e-05,4.023757801577009e-08,0.023442281600156743,3.38365469750376e-11
3237793074738.808,2996313051.7422624,0.14746648980870117,0.001956308841049627,3161.1074876637126,0.23386937318197865,0.0016500078542395964,0.8128650830219186,-5.551115123125783e-16,-5.92176530034294e-10,9,1.0000000000000004,7619092.374203629,249.36119663158695,0.23386937318197865,0.0016500078542395964,0.0019562681060051883,3.940785975374536e-05,4.076896649113266e-08,0.02338693731819788,3.392205402520643e-11
3240784102618.5435,2991027879.7352686,0.14744432353433756,0.001957286342209618,3161.739924017815,0.23331655767027337,0.0016349922297266893,0.8110412172412929,-1.1102230246251565e-16,-6.149029063706735e-10,9,1.0000000000000004,7625994.077206585,249.4868066123015,0.23331655767027337,0.0016349922297266893,0.0019572451393696975,3.943202765240995e-05,4.123684801403993e-08,0.023331655767027316,3.4008093377402904e-11
3243773209936.2207,2989107317.6765113,0.14742194959599547,0.0019582656070212725,3162.375264791829,0.23276374819159426,0.0016200880566443645,0.8112263688575538,-7.771561172376096e-16,-6.446548850291833e-10,9,1.0000000000000004,7632914.162303226,249.61353097719353,0.23276374819159426,0.0016200880566443645,0.0019582239207526263,3.945625078558705e-05,4.172036341804656e-08,0.023276374819159434,3.409477336593187e-11
3246760057012.652,2986847076.4318995,0.14739937145032805,0.0019592461637067972,3163.013284342202,0.23221100781895718,0.0016052965849262593,0.8108904206438616,0,-6.735704216609406e-10,9,1.0000000000000004,7639851.778485983,249.7413462723368,0.23221100781895718,0.0016052965849262593,0.0019592040021130103,3.948052002530693e-05,4.219577587041816e-08,0.023221100781895734,3.4182083585829975e-11
3249745263743.6514,2985206730.9989676,0.14737657096976836,0.0019602310567299803,3163.655407620052,0.2316582219499928,0.0015906137621415886,0.8125512254708589,-1.6653345369377348e-15,-7.039169247491373e-10,9,1.0000000000000004,7646809.202624011,249.8703694630678,0.2316582219499928,0.0015906137621415886,0.0019601883562601887,3.950487555879121e-05,4.273473986898111e-08,0.023165822194999283,3.427008057030726e-11
3252725780356.2383,2980516612.587179,0.14735352906191143,0.001961226456475873,3164.3043296267183,0.23110595533048864,0.0015760519707839742,0.8170659671069558,4.440892098500626e-16,-7.330507312275358e-10,9,1.0000000000000004,7653781.604595768,250.00072784368226,0.23110595533048864,0.0015760519707839742,0.0019611830614923785,3.952939606191219e-05,4.342934227302388e-08,0.02311059553304887,3.435877752538872e-11
3255693381266.0273,2967600909.789431,0.14732877673323394,0.0019624521049640326,3165.0644324154464,0.23055571619298915,0.0015615982209917342,0.9028976685754309,2.220446049250313e-16,-7.567798609997567e-10,9,1.0000000000000004,7660817.091266584,250.13976484495564,0.23055571619298915,0.0015615982209917342,0.0019624051073548433,3.955715247352522e-05,4.703206010179655e-08,0.023055571619298925,3.445091220413441e-11
3258504173462.767,2810792196.7391443,0.14730567204046485,0.0019634892405567222,3165.7307665645717,0.23003420914049202,0.001547983766841358,0.7848719493774858,-8.881784197001252e-16,-5.598864705191886e-10,9,1.0000000000000004,7667478.261337399,250.2697954644131,0.23003420914049202,0.001547983766841358,0.0019634431163191063,3.9582369602057986e-05,4.615877539361789e-08,0.023003420914049208,3.4537779392503464e-11
3261359605609.867,2855432147.1001773,0.14728258524159368,0.0019644567231415513,3166.368799919223,0.22950407788312926,0.0015342608450689859,0.775245517503631,4.440892098500626e-16,-6.475118219384512e-10,9,1.0000000000000004,7674240.770115606,250.40002742411306,0.22950407788312926,0.0015342608450689859,0.0019644114442926974,3.960683302206544e-05,4.5313474397726937e-08,0.022950407788312942,3.462554337230128e-11
3264278340987.197,2918735377.3299327,0.14725931336922699,0.0019653849246880255,3166.9929747530196,0.22896184890693497,0.001520356943384635,0.7745740018827441,8.881784197001252e-16,-7.769797027989966e-10,9,1.0000000000000004,7681151.79407902,250.53159179649,0.22896184890693497,0.001520356943384635,0.0019653403109172784,3.963079302064075e-05,4.46484856444129e-08,0.02289618489069349,3.4714895723760945e-11
3267263075954.499,2984734967.3017955,0.1472357253403107,0.0019662955454845363,3167.613456009875,0.22840701110876244,0.0015062670517717674,0.7801593199241452,1.1102230246251565e-15,-9.335948680799788e-10,9,1.0000000000000004,7688223.264886311,250.66516701851978,0.22840701110876244,0.0015062670517717674,0.0019662512980732705,3.965446895331383e-05,4.428221741670656e-08,0.02284070111087626,3.480614872385061e-11
3270304357540.7124,3041281586.2128296,0.1472117418588603,0.0019672061727356613,3168.2381875968204,0.22784131177691141,0.001492036488071245,0.7899718088011376,-1.9984014443252818e-15,-1.098049762227049e-09,9,1.0000000000000004,7695440.338617738,250.8011156680293,0.22784131177691141,0.001492036488071245,0.0019671619387312224,3.9678076213462545e-05,4.426890376884907e-08,0.02278413117769116,3.4899333872243984e-11
3273383950693.3003,3079593152.58772,0.14718731013118502,0.001968134118743052,3168.8747111558605,0.22726813430824888,0.001477745304542918,0.8046475002965181,-1.3322676295501878e-15,-1.2464743681661616e-09,9,1.0000000000000004,7702769.0819842,250.93962282809457,0.22726813430824888,0.001477745304542918,0.00196808945013446,3.9701856569730494e-05,4.470360288644397e-08,0.022726813430824888,3.49942969634701e-11
3276473769565.9746,3089818872.6750207,0.14716244160370015,0.0019690941795521195,3169.5288572829963,0.2266927004498317,0.0014635131314168798,0.820686960334438,4.440892098500626e-16,-1.3372838392200492e-09,9,1.0000000000000004,7710152.750991312,251.0805396933755,0.2266927004498317,0.0014635131314168798,0.0019690486279678935,3.972603156943735e-05,4.558667484536733e-08,0.022669270044983158,3.509061858541806e-11
3279543404752.375,3069635186.4007573,0.14713716303006014,0.001970097915097113,3170.2049827500928,0.22612067190852256,0.0014494657760697146,0.8363118803034197,-1.2212453270876722e-15,-1.3549042998661776e-09,9,1.0000000000000004,7717527.9613411315,251.22353087215834,0.22612067190852256,0.0014494657760697146,0.0019700510426791016,3.97507903132336e-05,4.690760577911846e-08,0.02261206719085227,3.518776996052251e-11
3282564365905.9985,3020961153.6229453,0.1471115126432158,0.001971156874438556,3170.907309766699,0.22555736039600882,0.0014357169299395265,0.8513331398174451,-4.440892098500626e-16,-1.2980274632923283e-09,9,1.0000000000000004,7724834.858227613,251.36828205571223,0.22555736039600882,0.0014357169299395265,0.001971108224855244,3.977632623840862e-05,4.86848685592631e-08,0.022555736039600868,3.528524850265299e-11
3285511079186.6045,2946713280.606398,0.14708553132352897,0.001972281321194148,3171.639507721719,0.22500754114274663,0.0014223649814967805,0.864606135853041,-4.440892098500626e-16,-1.1779027753178184e-09,9,1.0000000000000004,7732018.96659891,251.5144705395667,0.22500754114274663,0.0014223649814967805,0.0019722304309614572,3.980281484172153e-05,5.092561527158127e-08,0.022500754114274664,3.5382581569750246e-11
3288363221772.6772,2852142586.072653,0.14705925398103015,0.0019734792081582205,3172.4043738983255,0.22447501648215976,0.0014094839918706835,0.8748586427520522,-3.3306690738754696e-16,-1.018777950889671e-09,9,1.0000000000000004,7739036.295146737,251.66180956907496,0.22447501648215976,0.0014094839918706835,0.001973425635281085,3.983040133046265e-05,5.360835651031064e-08,0.02244750164821599,3.5479375562888624e-11
3291107605271.5674,2744383498.8903046,0.14703469323005408,0.001974454625943309,3173.0612835007673,0.22396228111323818,0.00139717231947388,0.7414088276647135,-1.3322676295501878e-15,-8.316120014839612e-10,9,1.0000000000000004,7745768.526892629,251.79996478567247,0.22396228111323818,0.00139717231947388,0.001974403628882405,3.985506214358539e-05,5.103263223994484e-08,0.022396228111323833,3.5571338662661494e-11
3293976128905.9375,2868523634.370106,0.14700899745765,0.0019754679833854484,3173.745669879027,0.22342600781884767,0.0013844069950470098,0.8005525389820356,6.661338147750939e-16,-1.146130745866003e-09,9,1.0000000000000004,7752819.544175739,251.9445989380429,0.22342600781884767,0.0013844069950470098,0.00197541667571021,3.988050743830514e-05,5.1343343061768765e-08,0.02234260078188475,3.566782174661396e-11
3296861528871.6377,2885399965.700929,0.14698297019908957,0.0019764935399192297,3174.4385213678083,0.22288623149838122,0.0013716631367498304,0.8068311529996208,-1.2212453270876722e-15,-1.2442437080650848e-09,9,1.0000000000000004,7759933.618256355,252.09110669790616,0.22288623149838122,0.0013716631367498304,0.0019764417932986063,3.990607807757142e-05,5.178238617928661e-08,0.022288623149838108,3.5765558142576305e-11
3299752589520.408,2891060648.7708125,0.1469566773713585,0.0019775269540311326,3175.1373831641604,0.22234504831283036,0.0013589861608298644,0.8096322448580828,8.881784197001252e-16,-1.3202996473893336e-09,9,1.0000000000000004,7767084.963852582,252.23911067177065,0.22234504831283036,0.0013589861608298644,0.001977474698590274,3.9931743982633605e-05,5.229130511180226e-08,0.02223450483128303,3.58642514494621e-11
3302644306690.532,2891717170.123615,0.1469301365717764,0.0019785681920915406,3175.842052332521,0.2218033943305497,0.001346394837522274,0.8122202921345689,1.3322676295501878e-15,-1.3862808678766214e-09,9,1.0000000000000004,7774262.852907098,252.3885319410637,0.2218033943305497,0.001346394837522274,0.0019785153508578234,3.995752790402033e-05,5.2877197526487176e-08,0.022180339433054964,3.596380692898066e-11
3305532068744.8384,2887762054.3062243,0.14690337491676922,0.0019796157322521097,3176.5516257374366,0.22126213344598317,0.0013339067727783005,0.813294704637979,8.881784197001252e-16,-1.4424202943175146e-09,9,1.0000000000000004,7781456.649199822,252.53922000165497,0.22126213344598317,0.0013339067727783005,0.001979562277372654,3.9983421639515626e-05,5.349094356230052e-08,0.02212621334459832,3.606410529377593e-11
3308413975616.32,2881906871.4820266,0.1468764077323365,0.001980667484030646,3177.265100016122,0.22072162250698416,0.00132152853211324,0.8130890172264316,-2.6645352591003757e-15,-1.4952526994349569e-09,9,1.0000000000000004,7788661.616433774,252.69107418909408,0.22072162250698416,0.00132152853211324,0.0019806134273426756,4.0009406523145736e-05,5.40928530483937e-08,0.0220721622506984,3.616508369289961e-11
3311290402933.2544,2876427316.934569,0.14684923099626887,0.0019817243618461483,3177.982886638851,0.22018179178135594,0.0013092571656661222,0.8138635071430755,-5.551115123125783e-16,-1.551383466136258e-09,9,1.0000000000000004,7795879.0503518395,252.84415619198097,0.22018179178135594,0.0013092571656661222,0.0019816696742727133,4.003550201963816e-05,5.4723840209374285e-08,0.022018179178135602,3.626677545698742e-11
3314159994756.5312,2869591823.276679,0.14682185896760153,0.001982783365822201,3178.7036300169066,0.21964289668942935,0.001297097680412377,0.8128792011730113,6.661338147750939e-16,-1.6042565054164015e-09,9,1.0000000000000004,7803104.9220368285,252.99832447320577,0.21964289668942935,0.001297097680412377,0.0019827280818400816,4.006166689227362e-05,5.532035122874783e-08,0.021964289668942948,3.6369107956854584e-11
3317024500054.5337,2864505298.0020266,0.14679426691761135,0.001983847222178661,3179.4286922679635,0.21910460955286626,0.0012850416223057072,0.813754118256238,-3.3306690738754696e-16,-1.664220539154826e-09,9,1.0000000000000004,7810344.186903719,253.15373639906517,0.21910460955286626,0.0012850416223057072,0.001983791305682763,4.008794249491892e-05,5.595296806998932e-08,0.021910460955286613,3.647217260351517e-11
3319882390256.7266,2857890202.193146,0.14676648613474313,0.001984910688257072,3180.1556358716443,0.21856721859809,0.0012730951065370905,0.8110584998055614,6.661338147750939e-16,-1.7194442536450083e-09,9,1.0000000000000004,7817591.702605026,253.31016289233037,0.21856721859809,0.0012730951065370905,0.0019848542356541645,4.011425516628401e-05,5.648917876800353e-08,0.021856721859808994,3.6575858993517526e-11
3322738414956.0835,2856024699.357284,0.14673848344151835,0.0019859748452191145,3180.8852562370053,0.21802983153701486,0.0012612386231567573,0.811666268085709,8.881784197001252e-16,-1.7947241470750441e-09,9,1.0000000000000004,7824858.9552811,253.46780488345001,0.21802983153701486,0.0012612386231567573,0.001985917822317741,4.0140621942361915e-05,5.7059581692949314e-08,0.021802983153701497,3.668031817798988e-11
3325591506585.599,2853091629.515953,0.1467102488587744,0.001987043038159615,3181.6190035630034,0.2174926493874391,0.0012494755480023092,0.8124097072848002,-3.3306690738754696e-16,-1.8687396075023344e-09,9,1.0000000000000004,7832144.400974608,253.62672990270815,0.2174926493874391,0.0012494755480023092,0.001986985415852596,4.016708326947982e-05,5.7659092585742596e-08,0.02174926493874389,3.6785567340722315e-11
3328440363762.1616,2848857176.5625653,0.14668179271347856,0.001988114870854483,3182.35660915932,0.2169559175723724,0.0012378102293846163,0.8127673895019782,-3.3306690738754696e-16,-1.94176885681685e-09,9,1.0000000000000004,7839444.935938435,253.78688852703576,0.2169559175723724,0.0012378102293846163,0.0019880566354109367,4.019363465809413e-05,5.827233511790193e-08,0.02169559175723722,3.68915719561807e-11
3331284366770.1396,2844003007.977724,0.14665310446694443,0.001989192394844418,3183.0990100331323,0.21641975328156746,0.0012262438161879945,0.8139508556048725,6.661338147750939e-16,-2.0143645640402497e-09,9,1.0000000000000004,7846759.80345732,253.94834094752858,0.21641975328156746,0.0012262438161879945,0.001989133502397105,4.022030729533928e-05,5.8929445665479784e-08,0.021641975328156756,3.6998351471977896e-11
3334121459094.684,2837092324.5443845,0.14662421320137453,0.001990272951703659,3183.844828590583,0.21588454505057203,0.0012147836978412404,0.8133419096556516,-4.440892098500626e-16,-2.080943639626298e-09,9,1.0000000000000004,7854083.3392976755,254.1109296907839,0.21588454505057203,0.0012147836978412404,0.0019902134242634766,4.02470643758982e-05,5.956454599723521e-08,0.021588454505057194,3.7105815564694235e-11
3336952716809.2534,2831257714.569334,0.14659510208865073,0.0019913583265369116,3184.5949632312363,0.2153500907691905,0.0012034244986503036,0.8143080076905562,-1.1102230246251565e-16,-2.1537845951158374e-09,9,1.0000000000000004,7861418.700995143,254.27476004626138,0.2153500907691905,0.0012034244986503036,0.0019912981252970313,4.027393380494728e-05,6.023845390650994e-08,0.02153500907691905,3.7214026642670427e-11
3339776475362.242,2823758552.988726,0.14656578784756538,0.001992448081365342,3185.349058749643,0.2148167055397403,0.0011921716708947346,0.8141350152368609,-8.881784197001252e-16,-2.2225274953768803e-09,9,1.0000000000000004,7868761.763702991,254.43975856696505,0.2148167055397403,0.0011921716708947346,0.0019923872120928485,4.030090892409796e-05,6.090659542612263e-08,0.021481670553974003,3.73229341293767e-11
3342593053811.047,2816578448.8041697,0.1465362726212278,0.001993541988367517,3186.107002286373,0.2142843301374648,0.001181022965203399,0.8140704504944196,-4.440892098500626e-16,-2.293991663293582e-09,9,1.0000000000000004,7876113.263817582,254.6059389437523,0.2142843301374648,0.001181022965203399,0.0019934804506232563,4.0327990089805134e-05,6.157517681132418e-08,0.021428433013746497,3.74325512083325e-11
3345402581819.4683,2809528008.4222817,0.1465065545934432,0.001994639804460483,3186.868718038694,0.2137529410458943,0.0011699770056517308,0.8139675744534003,4.440892098500626e-16,-2.368592988410967e-09,9,1.0000000000000004,7883473.436734552,254.77329905098674,0.2137529410458943,0.0011699770056517308,0.001994577598839887,4.035517480512392e-05,6.22431634790546e-08,0.02137529410458943,3.7542882514677525e-11
3348205254131.94,2802672312.4717836,0.14647663234654917,0.0019957413038464286,3187.634132943928,0.21322250242802204,0.0011590322488518356,0.8139566604059567,1.1102230246251565e-15,-2.447024471941006e-09,9,1.0000000000000004,7890842.662660143,254.9418374505105,0.21322250242802204,0.0011590322488518356,0.0019956784270621594,4.03824598510447e-05,6.291443820547221e-08,0.021322250242802206,3.765393398337769e-11
3351001106221.543,2795852089.602684,0.14644650727551398,0.001996846522183921,3188.403247848566,0.21269300853370482,0.001148187694106153,0.8137009951947327,0,-2.526536757585518e-09,9,1.0000000000000004,7898221.023761662,255.11156021892657,0.21269300853370482,0.001148187694106153,0.0019967829804836937,4.0409846280025406e-05,6.35794659391048e-08,0.02126930085337047,3.7765711709861885e-11
3353790592810.81,2789486589.2667246,0.146416198966011,0.0019979507878235877,3189.1739869861485,0.21216437451395043,0.0011374416503422877,0.8113859811809121,1.3322676295501878e-15,-2.607841720347892e-09,9,1.0000000000000004,7905608.1697614,255.28232234693485,0.21216437451395043,0.0011374416503422877,0.0019978866619937514,4.043726799810748e-05,6.416370800461922e-08,0.021216437451395072,3.787816550828926e-11
3356577695930.042,2787103119.2320538,0.1463856529020682,0.0019990590852009206,3189.948936051193,0.2116358463104983,0.001126778274976319,0.8127566011872922,1.9984014443252818e-15,-2.7160040882989733e-09,9,1.0000000000000004,7913015.410962901,255.45445201124213,0.2116358463104983,0.001126778274976319,0.0019989943163899932,4.046479785349728e-05,6.48068024267591e-08,0.021163584631049857,3.7991495457073116e-11
3359360068569.499,2782372639.4566417,0.14635488785631887,0.002000171319144801,3190.7278546785446,0.21110786928237027,0.001116205618678037,0.8131845055658893,-1.1102230246251565e-16,-2.8139952590322537e-09,9,1.0000000000000004,7920436.9268060345,255.6278492577415,0.21110786928237027,0.001116205618678037,0.0020001058900784314,4.049242924659664e-05,6.546717199888404e-08,0.021110786928237042,3.810562954314579e-11
3362136987850.745,2776919281.246743,0.14632390828658848,0.0020012872476901406,3191.5105997898363,0.2105805812840907,0.0011057255063672213,0.813306738345343,-1.1102230246251565e-16,-2.9124149758530393e-09,9,1.0000000000000004,7927870.915750177,255.80248536535765,0.2105805812840907,0.0011057255063672213,0.002001221151764869,4.052016011962731e-05,6.613414582030976e-08,0.021058058128409073,3.8220548785251885e-11
3364908256190.1973,2771268339.4526234,0.14629271292846172,0.0020024081074166825,3192.2976800785536,0.2100540205110228,0.001095337603455887,0.8140341076212643,-5.551115123125783e-16,-3.0127457195661123e-09,9,1.0000000000000004,7935317.324033629,255.97840406548687,0.2100540205110228,0.001095337603455887,0.0020023413153483975,4.054801007431882e-05,6.683040455625264e-08,0.02100540205110229,3.833627236686771e-11
3367672649215.8726,2764393025.6753683,0.1462613145892958,0.002003531547761833,3193.0880208302033,0.20952842055886825,0.001085045765470833,0.813215680350865,6.661338147750939e-16,-3.1047399096095774e-09,9,1.0000000000000004,7942772.4042834295,256.1554743119252,0.20952842055886825,0.001085045765470833,0.0020034640879328883,4.057594571027591e-05,6.749828167745961e-08,0.020952842055886826,3.845273132061596e-11
3370431571239.353,2758922023.4799814,0.14622970566802285,0.0020046574069931536,3193.8816429697026,0.209003515438043,0.001074844276919391,0.8128795539463773,6.661338147750939e-16,-3.2111120429334505e-09,9,1.0000000000000004,7950239.625548234,256.3337555800459,0.209003515438043,0.001074844276919391,0.0020045892871298618,4.060396742525894e-05,6.815843326841152e-08,0.02090035154380431,3.856997512960557e-11
3373185602308.8833,2754031069.5298467,0.14619787516500188,0.0020057873670988368,3194.6793389479917,0.20847919545030474,0.0010647301942655644,0.8133979528812674,-1.1102230246251565e-16,-3.326985020812856e-09,9,1.0000000000000004,7957720.9710209025,256.51333270325387,0.20847919545030474,0.0010647301942655644,0.0020057185637838084,4.0632099428476215e-05,6.884200308085207e-08,0.020847919545030506,3.8688052655024686e-11
3375933874904.6396,2748272595.756399,0.14616582984035695,0.0020069213833954725,3195.481019175442,0.2079556264195057,0.0010547058251979577,0.8136653517620829,-5.551115123125783e-16,-3.4382956481948668e-09,9,1.0000000000000004,7965214.267260131,256.69416827012856,0.2079556264195057,0.0010547058251979577,0.0020068518843306396,4.066034037255201e-05,6.953787177146975e-08,0.020795562641950566,3.8806939539927524e-11
3378675950385.143,2742075480.5033813,0.14613357440377647,0.0020080589420416748,3196.286429698706,0.2074328927661963,0.001044771965764557,0.8135796319974631,-5.551115123125783e-16,-5.988022300229545e-10,10,1.0000000000000004,7972718.272636284,256.8762296914423,0.2074328927661963,0.001044771965764557,0.002007988747361039,4.068868372893674e-05,7.0233607254e-08,0.02074328927661964,3.892661938056482e-11
3381411986849.067,2736036463.9234858,0.1461011075626421,0.0020092000471127313,3197.0955884502437,0.20691096523715993,0.0010349272855828117,0.8134935919335007,-5.551115123125783e-16,-6.203371150093062e-10,10,1.0000000000000004,7980233.406282562,257.0595303115082,0.20691096523715993,0.0010349272855828117,0.0020091291566287374,4.0717131112312423e-05,7.092953109649462e-08,0.020691096523716007,3.904710389823488e-11
3384142141963.9634,2730155114.896548,0.14606842927448996,0.0020103443673486834,3197.908366367161,0.20638981463795056,0.0010251705732421735,0.8134243537072372,-5.551115123125783e-16,-6.444815792150393e-10,10,1.0000000000000004,7987759.967755534,257.2440675167619,0.20638981463795056,0.0010251705732421735,0.002010272780097499,4.0745678231848915e-05,7.162641958177862e-08,0.02063898146379508,3.9168398537821995e-11
3386866544314.706,2724402350.7432194,0.1460355279325463,0.002011494183975631,3198.7257998359164,0.2058694171161223,0.0010155003229247348,0.8145175717233499,8.881784197001252e-16,-6.674869545975071e-10,10,1.0000000000000004,7995299.010609841,257.42993043671675,0.2058694171161223,0.0010155003229247348,0.0020114218554187994,4.077435849409029e-05,7.236784738124313e-08,0.02058694171161224,3.929054769435621e-11
3389583380962.4395,2716836647.7337255,0.14600241752847504,0.0020126497336590355,3199.547831305976,0.20535011976018466,0.0010059217354520837,0.8151518268717517,2.220446049250313e-16,-6.886647918591393e-10,10,1.0000000000000004,8002845.981854053,257.6170498465656,0.20535011976018466,0.0010059217354520837,0.0020125766384509578,4.080317476978257e-05,7.313462157595256e-08,0.020535011976018473,3.941349770167868e-11
3392291618686.1577,2708237723.718379,0.14597062263985056,0.0020135725065083313,3200.262984661268,0.20483213187383248,0.0009964666361615036,0.621928118171855,-1.1102230246251565e-16,-7.424150183510392e-10,10,1.0000000000000004,8010327.265822406,257.7974375659425,0.20483213187383248,0.0009964666361615036,0.002013505979995674,4.082888179382936e-05,6.656604644117785e-08,0.02048321318738323,3.9533784592629296e-11
3395382335370.0024,3090716683.8442163,0.14593681077400647,0.0020143275393239082,3200.933689719415,0.20424064262926733,0.0009858663282650611,0.706537517380923,-7.771561172376096e-16,-1.7043102484848305e-09,10,1.0000000000000004,8018767.223729457,257.99064928046863,0.20424064262926733,0.0009858663282650611,0.0020142628736922958,4.085245413931515e-05,6.470529763209128e-08,0.02042406426292675,3.9666021313994065e-11
3398691619769.242,3309284399.240232,0.1459007193377018,0.0020151643820577186,3201.6620149259334,0.2036069664589897,0.0009746631826588081,0.7781321398336871,-1.5543122344752192e-15,-2.6529527463736713e-09,10,1.0000000000000004,8027818.992612841,258.197286667008,0.2036069664589897,0.0009746631826588081,0.0020150996164560457,4.0876885522252604e-05,6.480540966319501e-08,0.02036069664589896,3.9807993516240054e-11
3402067988927.617,3376369158.3750362,0.14586367048021023,0.0020160351847907094,3202.4144618974833,0.20296008498563434,0.0009633508475019822,0.7999725584739714,0,-6.375070471520417e-10,11,1.0000000000000004,8037085.706040083,258.4096124837929,0.20296008498563434,0.0009633508475019822,0.002015969879747489,4.090164989427512e-05,6.534499723600423e-08,0.02029600849856343,3.995401571418407e-11
