1 50 63 TOPS ATOMIC GS98 X=.7 Z=.02 low rectangle; log rho axis
-0.48110457499330511 -0.48110457499330511 -0.48110457499330511 -0.48110457499330511 -0.48110457499330511 -0.48110457499330511 -0.48110457499330511 -0.48110457499330511 -0.48110457499330511 -0.48110457499330511 -0.48110457499330511 -0.48110457499330511 -0.48110457499330511 -0.48110457499330511 -0.48110457499330511 -0.48110457499330511 -0.48110457499330511 -0.48109142630858581 -0.48109142630858581 -0.48109142630858581 -0.48107827802194358 -0.48107827802194358 -0.48106513013335428 -0.48103883555023824 -0.48101254255904491 -0.48095996135165536 -0.48090738650964415 -0.48082853617834093 -0.48072342466771634 -0.48059207104426599 -0.48042137070601665 -0.48018512710169442 -0.47987033540038598 -0.47945096775197232 -0.47890116154639961 -0.47812998850184163 -0.47711256891688208 -0.47578568344097877 -0.47402278555893207 -0.47171335503894035 -0.46877662546697318 -0.46479452052941256 -0.4599083884674372 -0.45302572416671294 -0.44440984351975288 -0.43226803745193093 -0.41611008010353173 -0.39404884243512706 -0.36494875232853247 -0.32688689576176633 -0.28011376752824108 -0.22408386968576804 -0.16042768764364876 -0.094619730547397279 -0.020902542255657273 0.045127306568027103 0.12178956885929658 0.18443588830837046 0.25899625324891112 0.32539250001726344 0.40320634164480645 0.48918477457999809 0.59158767243879895
-0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48196009453181327 -0.48194691992027849 -0.48193374570839226 -0.48192057189613019 -0.48189422547038185 -0.48186788064283942 -0.48181519578159709 -0.48174934869150005 -0.48164401410890667 -0.48152554323336327 -0.48135447566968848 -0.48113087355707135 -0.48084167690609586 -0.48044762792983986 -0.47989655932901565 -0.47912361831165812 -0.4780516407794661 -0.47659173839106328 -0.47457939917953784 -0.47202228737259549 -0.4684316785910162 -0.46403533061157637 -0.45799665249601496 -0.4505185413168491 -0.4406201118166968 -0.42776753622525449 -0.41107873838199288 -0.38885046698920872 -0.36029442658281635 -0.32321496958079449 -0.27893169820284092 -0.22345861929830871 -0.16739529760505348 -0.10043117685943063 -0.038132974500674266 0.031610414723481327 0.094820380354799894 0.16217593653016257 0.22868260971296522 0.30144237957043368 0.38248532348655473 0.47743962061982376
-0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.4835968515525968 -0.48358362719602688 -0.48358362719602688 -0.48358362719602688 -0.48357040324212897 -0.48355717969087869 -0.48353073379622291 -0.48349106797348335 -0.48343818584472359 -0.48335887472316941 -0.4832531490864953 -0.48310781834875843 -0.48290971841287678 -0.48263253022263081 -0.48227640516626441 -0.48176251731085251 -0.48106513013335428 -0.48005393616247083 -0.47863959350650953 -0.4766568080587012 -0.47390637526123786 -0.47017198115073927 -0.4651492638465865 -0.45842075605341909 -0.44994295178883226 -0.43845738738180468 -0.42493922789775274 -0.40647026465043828 -0.38471293724974986 -0.35577811943461152 -0.32108119854344402 -0.2776293660355752 -0.22872126451064625 -0.17301219464523468 -0.11406801271276708 -0.053606692990760235 0.0089406613770870742 0.068111617027303437 0.1320354383274987 0.19758376903577687 0.27218983145044068 0.35185426047875257
-0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48505399469199573 -0.48504072589127656 -0.48504072589127656 -0.48502745749594067 -0.48500092192131944 -0.48497438796793391 -0.48493459007723905 -0.48488153189545558 -0.48478869567219812 -0.48465610691161914 -0.48448380201671731 -0.4842320946915547 -0.48388788932284377 -0.48341174719485674 -0.48275130349888135 -0.48180202556486235 -0.48044762792983986 -0.47850886853956526 -0.47574671870238933 -0.47189353885928947 -0.46643128680542006 -0.45935774559034681 -0.44947813861075409 -0.4373622166582275 -0.42129204172976525 -0.40192113747058184 -0.37770306476123 -0.3478503945983471 -0.312462121125754 -0.26928230824062305 -0.2224499395686429 -0.16765717281992457 -0.1155898397489491 -0.056327449960035726 -0.003816799674339798 0.05488105486277179 0.11384311893748701 0.18329832107581198 0.25580298535369828
-0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48638292621212514 -0.48636961674760765 -0.48636961674760765 -0.48636961674760765 -0.48636961674760765 -0.48635630769096183 -0.48634299904216272 -0.48631638296800456 -0.48627646191499246 -0.48623654453125115 -0.48615672076888267 -0.48603701262800469 -0.48587745308353525 -0.4856382236294261 -0.48531945587501835 -0.48486826836278685 -0.48421885097784156 -0.48330600868757112 -0.48197326954302072 -0.48005393616247083 -0.47728197341275874 -0.47329896125487469 -0.46774260569500919 -0.459945957735925 -0.44950259006372922 -0.43577200118124487 -0.41789116360708084 -0.39662825089913817 -0.36879982890771584 -0.33867013216883485 -0.29923572808532817 -0.25877746954833081 -0.20963037847803334 -0.16217175603160047 -0.11049100638078777 -0.061080187755228263 -0.008800514579577064 0.044892383474359795 0.10751522565146454 0.17510574088701603
-0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48758245139916001 -0.48756910512353624 -0.48756910512353624 -0.48755575925804329 -0.48752906875734942 -0.48750237989687684 -0.48746234968114194 -0.48738230031708452 -0.48727559077831784 -0.48712890796067659 -0.48690231373494675 -0.48658261714149353 -0.48614341823478552 -0.48549209269796045 -0.48457657308081298 -0.48323993519143688 -0.48128869839097077 -0.47844352080897612 -0.47433336565457851 -0.46845722081780133 -0.46014638207494368 -0.44895276507544751 -0.43330330488353608 -0.41467465610549226 -0.38937177150198732 -0.36176040932524989 -0.32656435992673877 -0.28844583174983041 -0.24478089046125037 -0.19924856433601379 -0.15391041964201591 -0.10788312636867203 -0.062351738908561966 -0.013407393177789004 0.043087072166329142 0.10639490313042654
-0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48912001524388232 -0.48910662163447188 -0.48910662163447188 -0.48909322843810665 -0.48906644328440974 -0.48903965978258795 -0.48899948762667522 -0.4889325422899769 -0.48882545121107451 -0.48867824408229632 -0.48846421365504655 -0.48814336565776306 -0.48767588681431068 -0.48702226065658527 -0.48606361158571648 -0.48468262142561763 -0.48264572564935115 -0.4796737063926792 -0.47531833714883859 -0.46901953020406184 -0.46020903365425908 -0.44772124203017422 -0.43151666272834444 -0.40974906490884283 -0.38377662864030515 -0.35215754689656864 -0.31522642850070565 -0.27596182826541199 -0.23088125951167557 -0.19077033989145167 -0.14682520330524138 -0.10684323255750139 -0.063003975981368643 -0.012548254456651255 0.046612209068445508
-0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49054208543460204 -0.49052864789745149 -0.49052864789745149 -0.49051521077605981 -0.49048833778045053 -0.49046146644756838 -0.49042116256540835 -0.49035399773919647 -0.49024655561800567 -0.49009886608909298 -0.48987071737809817 -0.48954882898543484 -0.48906644328440974 -0.48837060850116798 -0.48735562047422665 -0.48587745308353525 -0.48370266090429653 -0.48048701674237415 -0.47578568344097877 -0.46899395488564549 -0.45927020764935839 -0.4458501704491315 -0.42768613907725062 -0.40412916789712822 -0.37597587535213856 -0.34017884194429499 -0.30460589170889008 -0.25908492351871748 -0.22321893641331803 -0.18147719799686401 -0.14493536502455359 -0.10542919640102967 -0.060820328669172752 -0.0075260143803365714
-0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49187446391680079 -0.49186098509176895 -0.49186098509176895 -0.49186098509176895 -0.49186098509176895 -0.49184750668505484 -0.49183402869663251 -0.49182055112647599 -0.49179359724085664 -0.49173969448766552 -0.49167232545287543 -0.49156455672949523 -0.49140295376993148 -0.49116066202442499 -0.49081092352663291 -0.49030027335602566 -0.48954882898543484 -0.48843746726662218 -0.48682236752095709 -0.48441754910177387 -0.48088110147517388 -0.47569477115507663 -0.46816357586713558 -0.45742352373947037 -0.44256498600185296 -0.42211774049174444 -0.39744085697509557 -0.36405405602031132 -0.33119490258818379 -0.28928198011457973 -0.25313237214957052 -0.21484106857190804 -0.17863715796139876 -0.14220932339040832 -0.1019717839199646 -0.054733344728054988
-0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49311630887109348 -0.49310279144942926 -0.49310279144942926 -0.49310279144942926 -0.49310279144942926 -0.49310279144942926 -0.49310279144942926 -0.49308927444848194 -0.49307575786822522 -0.49304872596967897 -0.49302169575358118 -0.49296764036789315 -0.49290008059582607 -0.49277849948433855 -0.49260294239104968 -0.49234648653501195 -0.4919553456531186 -0.49138948957058753 -0.49055552338753722 -0.48932096896779004 -0.48750237989687684 -0.48481521828247864 -0.48082853617834093 -0.47498112176592694 -0.46650756580480879 -0.45449495964700715 -0.43752869502253117 -0.41604215791354293 -0.38702551925139855 -0.35555156269637905 -0.31734057582056485 -0.28041185904499694 -0.24522369756562892 -0.20919427624554426 -0.17582207991381515 -0.13891385460161287 -0.097284753628831711
